-73.452,-54.414,-56.191,-75.406,-72.162,-58.489,-59.567,-68.694,-62.975,-63.044,-71.124,-60.869,-55.683,-62.009,-70.182,-49.929,-52.699,-67.484,-65.554,-70.865,-71.112,-81.571,-51.408,0,-55.963,-59.179,-59.875,-70.05,-70.194,-52.709,-54.57,-57.854,-52.25,-69.229,-67.17,-70.659,-64.066,-61.743,-67.804,-53.389,-50.583,-65.693,-58.603,-63.546,-69.294,-64.313,-55.62,-57.02,-75.825,-69.226,-66.923,-61.825,-57.4,-65.096,-56.943,-56.199,-65.988,-60.542,-64.602,-56.268,-59.81,-52.901,-56.331,-57.066,-59.883,-67.123,-47.686,-59.01,-56.602,-52.76,-57.023,-65.696,-54.897,-63.616,-57.056,-58.637,-77.675,-59.941,-61.684,-56.109,-68.188,-57.394,-55.389,-55.196,-54.477,-53.527,-63.082,-51.667,-54.138,-59.543,-61.88,-60.991,-65.342,-67.368,-53.121,-62.46,-78.865,-73.674,-54.883,-50.332,-63.683,-64.638,-53.121,-58.118,-58.264,-59.189,-60.952,-61.051,-53.651,-74.35,-60.34,-62.596,-58.814,-75.501,-59.221,-74.923,-59.84,-55.794,-63.617,-49.764,-57.496,-53.053
-66.996,-54.012,-63.808,-57.729,-65.658,-55.671,-56.403,-57.884,-63.374,-55.69,-59.862,-54.665,-65.611,-53.677,-60.138,-50.339,-53.49,-63.424,-49.861,-49.668,-50.589,-49.644,-68.623,-55.963,0,-49.949,-57.623,-58.073,-68.241,-55.056,-64.345,-50.063,-58.37,-63.357,-55.162,-58.679,-50.794,-53.885,-53.407,-52.919,-48.706,-64.008,-58.409,-68.083,-56.777,-51.824,-50.973,-53.695,-50.076,-55.557,-52.899,-68.032,-56.238,-47.865,-55.884,-57.556,-53.229,-62.665,-48.992,-67.714,-63.383,-53.764,-60.035,-56.846,-53.449,-48.048,-62.016,-52.234,-55.298,-57.847,-56.813,-70.069,-66.023,-56.589,-51.351,-66.2,-57.233,-61.782,-57.077,-53.241,-56.948,-52.984,-56.269,-59.546,-61.08,-51.959,-57.7,-43.967,-53.542,-54.779,-64.371,-53.499,-51.717,-72.473,-58.787,-49.269,-56.874,-57.408,-57.395,-54.888,-56.465,-64.016,-54.524,-65.524,-52.229,-65.06,-60.419,-60.971,-72.96,-59.441,-55.184,-61.96,-61.531,-52.746,-53.104,-63.134,-59.507,-60.88,-57.546,-78.228,-74.722,-60.859
-56.146,-63.745,-67.895,-57.602,-74.148,-52.357,-64.774,-68.357,-50.493,-70.451,-58.326,-63.974,-50.677,-48.472,-43.856,-60.241,-54.706,-56.379,-49.035,-59.949,-51.919,-47.618,-56.02,-59.179,-49.949,0,-53.908,-60.562,-69.469,-65.219,-64.661,-54.277,-63.751,-65.356,-58.847,-49.512,-52.145,-50.713,-58.785,-57.346,-51.551,-53.857,-70.348,-58.326,-48.346,-56.108,-50.243,-55.363,-53.796,-46.292,-54.279,-62.583,-59.784,-45.102,-56.017,-55.586,-77.87,-61.251,-49.549,-58.984,-67.113,-64.9,-53.284,-47.801,-50.365,-49.795,-50.441,-60.16,-50.433,-52.137,-60.294,-76.3,-57.391,-52.853,-48.923,-65.493,-63.569,-64.635,-56.16,-74.029,-63.409,-50.12,-62.909,-65.516,-60.503,-51.887,-60.077,-45.9,-52.833,-59.844,-64.166,-63.676,-52.819,-85.891,-62.332,-50.672,-48.198,-54.141,-58.255,-54.603,-63.012,-65.206,-65.047,-54.794,-63.139,-62.656,-59.886,-62.581,-79.383,-50.898,-61.3,-53.184,-62.907,-53.604,-62.854,-60.186,-58.092,-60.669,-59.042,-62.765,-59.08,-55.791
-56.441,-62.314,-45.464,-67.932,-54.386,-51.339,-48.123,-71.551,-53.343,-52.44,-52.447,-58.745,-56.403,-55.88,-55.719,-56.37,-58.187,-58.389,-56.357,-50.158,-60.925,-72.261,-52.875,-59.875,-57.623,-53.908,0,-54.399,-52.702,-50.046,-54.529,-66.241,-51.895,-63.125,-54.727,-55.265,-50.737,-57.528,-58.072,-55.084,-59.766,-58.952,-51.564,-51.054,-58.433,-54.328,-55.133,-59.633,-59.314,-59.093,-55.565,-53.158,-58.382,-55.286,-59.182,-56.4,-51.218,-59.412,-63.716,-55.054,-56.815,-52.814,-58.778,-52.588,-51.692,-63.248,-58.523,-54.36,-53.226,-55.759,-60.623,-55.992,-56.635,-60.636,-51.413,-68.759,-51.5,-75.308,-57.316,-54.87,-51.336,-62.818,-50.533,-53.739,-45.126,-58.587,-59.299,-60.489,-69.805,-53.963,-64.771,-46.689,-59.084,-60.885,-52.732,-50.244,-68.495,-61.542,-58.851,-55.969,-50.275,-55.597,-52.99,-59.025,-51.155,-49.294,-49.525,-52.989,-47.389,-62.201,-55.836,-64.274,-78.7,-60.628,-53.872,-52.132,-48.322,-52.486,-47.657,-54.263,-67.959,-49.528
-57.652,-64.471,-50.951,-67.189,-53.166,-61.814,-54.433,-60.754,-60.664,-52.956,-61.08,-49.563,-61.443,-58.581,-69.168,-56.229,-51.871,-48.233,-61.305,-69.617,-72.562,-74.563,-51.912,-70.05,-58.073,-60.562,-54.399,0,-52.454,-56.893,-62.074,-60.328,-55.079,-63.437,-68.787,-69.263,-60.696,-61.934,-64.475,-63.776,-65.606,-59.772,-59.686,-63.65,-67.945,-52.216,-61.378,-59.498,-81.89,-66.791,-61.457,-54.614,-58.729,-59.734,-54.812,-58.664,-60.356,-58.376,-73.035,-62.53,-65.338,-62.102,-55.096,-69.811,-59.5,-66.343,-68.827,-60.878,-73.893,-65.022,-76.53,-63.503,-64.969,-63.087,-62.194,-57.162,-60.066,-62.64,-60.425,-58.394,-54.047,-59.972,-65.943,-57.727,-56.7,-59.314,-67.069,-64.651,-67.424,-70.549,-65.86,-51.536,-67.683,-68.183,-57.145,-69.578,-62.182,-64.42,-64.925,-60.832,-65.005,-70.358,-69.119,-59.31,-71.707,-65.089,-69.545,-54.158,-62.518,-67.696,-61.031,-55.527,-60.29,-63.689,-65.062,-69.415,-66.417,-64.158,-61.998,-61.384,-51.082,-55.452
-63.168,-69.808,-64.101,-78.064,-67.965,-58.268,-51.754,-61.42,-69.39,-51.467,-62.882,-69.369,-75.321,-53.845,-56.576,-54.885,-56.207,-65.443,-56.45,-69.168,-69.222,-78.858,-63.64,-70.194,-68.241,-69.469,-52.702,-52.454,0,-56.695,-58.954,-65.314,-51.046,-60.181,-59.462,-59.613,-60.125,-61.147,-51.809,-58.726,-61.192,-67.241,-57.711,-55.846,-57.098,-52.561,-72.307,-58.642,-60.888,-68.998,-63.004,-57.785,-54.324,-60.089,-52.573,-51.553,-81.339,-61.127,-74.674,-56.453,-63.983,-53.818,-71.528,-53.941,-57.126,-63.697,-77.825,-46.663,-66.439,-66.461,-62.068,-72.12,-66.057,-57.291,-57.873,-54.996,-46.852,-80.976,-62.432,-60.785,-56.548,-62.83,-58.638,-53.518,-63.998,-52.086,-68.609,-60.222,-64.252,-55.789,-65.857,-93.357,-70.681,-72.005,-54.873,-53.309,-59.937,-63.525,-81.027,-53.692,-59.838,-67.308,-57.547,-63.141,-64.053,-57.714,-60.208,-60.774,-57.786,-62.573,-57.451,-60.562,-59.83,-66.831,-58.369,-57.946,-68.438,-56.68,-56.882,-71.99,-55.437,-68.353
-50.89,-50.573,-56.933,-48.204,-64.709,-55.051,-52.393,-56.454,-58.6,-51.036,-54.77,-55.867,-53.855,-49.127,-58.543,-47.942,-51.059,-53.774,-59.478,-52.156,-55.652,-55.009,-58.397,-52.709,-55.056,-65.219,-50.046,-56.893,-56.695,0,-61.355,-54.099,-44.574,-59.144,-50.745,-56.001,-48.039,-54.604,-65.606,-50.736,-55.694,-61.751,-46.18,-57.074,-49.295,-57.345,-57.094,-56.802,-56.211,-53.944,-52.143,-59.567,-70.247,-56.34,-58.322,-56.598,-60.704,-63.983,-50.774,-75.126,-61.354,-53.04,-55.296,-51.307,-49.221,-71.923,-47.797,-52.842,-51.396,-61.71,-55.164,-51.274,-57.061,-63.726,-50.343,-81.8,-57.77,-64.75,-56.639,-50.551,-59.583,-52.173,-53.41,-57.723,-42.839,-54.121,-55.994,-52.856,-72.807,-61.263,-61.655,-49.957,-55.883,-58.451,-63.369,-52.516,-65.968,-54.221,-60.177,-53.504,-55.145,-66.841,-52.517,-46.777,-52.066,-58.48,-53.809,-63.955,-70.297,-53.744,-59.433,-69.159,-62.564,-65.666,-56.256,-73.466,-60.653,-55.177,-76.696,-73.313,-79.572,-62.035
-70.471,-58.16,-65.434,-65.28,-71.304,-51.896,-69.532,-56.841,-54.27,-60.815,-60.571,-66.723,-73.383,-54.095,-55.947,-52.303,-53.652,-77.014,-71.791,-72.118,-71.158,-64.745,-57.614,-54.57,-64.345,-64.661,-54.529,-62.074,-58.954,-61.355,0,-57.275,-55.945,-71.469,-54.182,-61.327,-59.26,-61.977,-59.232,-70.301,-54.797,-66.886,-67.676,-66.545,-60.298,-71.732,-59.233,-54.191,-56.217,-85.769,-54.991,-56.592,-50.358,-76.905,-57.849,-52.607,-63.677,-65.039,-59.76,-59.809,-55.469,-71.472,-61.028,-62.096,-65.515,-59.606,-64.072,-52.356,-74.446,-63.147,-56.114,-56.429,-62.414,-59.325,-61.205,-50.109,-64.527,-63.476,-44.046,-60.524,-60.016,-55.494,-64.802,-59.111,-79.444,-66.869,-59.203,-48.286,-55.432,-81.22,-59.31,-95.174,-71.905,-61.186,-50.134,-69.35,-72.663,-59.382,-54.47,-49.949,-61.615,-63.053,-63.946,-58.814,-54.025,-54.781,-62.421,-60.582,-55.551,-67.83,-67.062,-64.331,-53.171,-68.667,-52.189,-54.506,-63.797,-52.654,-55.576,-48.573,-54.565,-51.073
-59.324,-56.637,-61.482,-66.065,-60.333,-64.635,-65.988,-61.139,-63.411,-58.432,-63.36,-73.967,-58.452,-44.832,-54.386,-64.488,-50.437,-64.367,-53.186,-55.401,-58.642,-50.2,-62.171,-57.854,-50.063,-54.277,-66.241,-60.328,-65.314,-54.099,-57.275,0,-59.533,-50.911,-50.707,-49.835,-47.845,-48.503,-51.89,-57.229,-66.876,-56.714,-48.865,-51.404,-51.398,-49.074,-52.93,-52.144,-47.294,-64.852,-49.74,-57.071,-61.459,-62.759,-55.001,-55.883,-61.53,-54.889,-49.639,-56.627,-77.576,-68.966,-62.773,-53.876,-48.803,-48.554,-62.032,-50.885,-65.36,-56.399,-63.129,-70.13,-58.053,-62.768,-60.88,-69.469,-56.237,-64.829,-55.473,-59.961,-63.162,-52.646,-62.808,-59.757,-63.066,-50.664,-61.748,-53.719,-73.278,-57.656,-63.232,-54.539,-54.382,-77.006,-50.248,-52.144,-66.546,-67.752,-50.566,-56.301,-56.564,-68.622,-53.283,-52.915,-66.259,-57.646,-56.884,-60.756,-60.819,-60.668,-56.214,-58.06,-58.567,-62.031,-57.929,-58.575,-56.51,-56.291,-55.853,-63.715,-58.297,-58.662
-63.669,-63.302,-56.649,-75.423,-75.424,-53.677,-55.811,-52.457,-55.044,-52.203,-54.529,-59.62,-65.628,-59.625,-46.802,-53.016,-56.959,-60.29,-71.42,-62.666,-65.825,-61.836,-68.663,-52.25,-58.37,-63.751,-51.895,-55.079,-51.046,-44.574,-55.945,-59.533,0,-60.128,-57.869,-59.848,-51.648,-61.848,-71,-54.913,-68.019,-62.583,-57.26,-57.205,-50.328,-56.604,-59.053,-54.934,-57.834,-64.481,-57.405,-59.429,-51.811,-56.127,-59.816,-67.987,-54.211,-63.17,-56.715,-68.344,-59.57,-56.392,-63.073,-60.982,-61.286,-66.216,-66.476,-53.024,-59.906,-64.453,-56.732,-60.249,-69.47,-62.908,-56.199,-61.323,-73.802,-63.441,-54.973,-59.701,-52.543,-60.92,-79.157,-50.582,-65.617,-50.981,-62.363,-49.623,-60.368,-58.121,-65.895,-65.142,-69.625,-59.921,-58.572,-54.38,-67.864,-58.684,-58.575,-49.762,-73.218,-65.351,-72.759,-52.282,-54.045,-57.874,-78.289,-85.22,-65.957,-72.987,-68.377,-59.17,-52.951,-73.393,-58.162,-57.669,-82.51,-55.849,-52.938,-68.852,-72.501,-51.06
-67.721,-60.224,-81.913,-63.161,-83.115,-69.458,-57.283,-52.479,-58.38,-55.079,-76.261,-67.769,-65.696,-78.059,-58.016,-64.991,-66.012,-58.78,-62.101,-69.293,-70.927,-68.643,-68.269,-69.229,-63.357,-65.356,-63.125,-63.437,-60.181,-59.144,-71.469,-50.911,-60.128,0,-68.583,-47.35,-59.69,-50.821,-49.534,-53.756,-58.49,-56.963,-62.935,-58.076,-60.522,-64.656,-61.633,-50.374,-55.977,-62.214,-64.295,-69.059,-57.516,-51.333,-56.114,-51.164,-65.246,-54.352,-54.023,-56.943,-60.868,-51.191,-55.786,-54.857,-60.284,-58.468,-69.769,-47.652,-67.151,-57.037,-71,-60.422,-72.504,-59.209,-57.869,-55.353,-51.817,-52.112,-51.714,-50.786,-78.178,-59.338,-47.498,-58.78,-63.186,-53.787,-58.583,-48.485,-64.717,-44.33,-53.515,-58.272,-66.942,-63.968,-52.469,-55.145,-80.468,-49.199,-56.089,-52.859,-73.874,-59.542,-54.311,-58.048,-60.554,-71.354,-53.744,-54.335,-66.509,-67.438,-46.156,-74.967,-65.331,-58.238,-53.258,-51.137,-60.194,-61.205,-52.479,-52.367,-65.998,-54.855
-73.099,-65.931,-64.324,-75.026,-71.63,-59.439,-62.552,-51.95,-61.706,-56.249,-59.285,-64.879,-77.74,-51.188,-51.492,-57.272,-56.941,-75.715,-51.458,-72.079,-73.946,-49.414,-77.994,-67.17,-55.162,-58.847,-54.727,-68.787,-59.462,-50.745,-54.182,-50.707,-57.869,-68.583,0,-50.848,-47.268,-65.187,-52.108,-58.09,-52.319,-67.756,-54.837,-62.695,-48.185,-65.101,-61.182,-51.369,-54.887,-67.518,-45.138,-53.14,-59.827,-67.436,-57.073,-55.54,-63.584,-60.949,-67.528,-60.376,-64.974,-59.833,-73.001,-67.03,-57.436,-63.634,-70.888,-53.14,-63.413,-60.034,-53.288,-59.281,-68.167,-62.778,-59.784,-59.97,-75.55,-62.363,-54.656,-68.695,-74.877,-50.03,-77.227,-61.657,-67.159,-52.284,-61.543,-52.402,-64.126,-56.895,-59.116,-68.76,-61.874,-71.041,-64.597,-61.751,-63.493,-62.798,-57.589,-53.176,-65.504,-58.197,-53.138,-59.189,-66.756,-50.655,-62.417,-64.04,-54.88,-59.357,-55.84,-62.191,-50.59,-67.433,-56.192,-53.511,-60.52,-60.799,-70.648,-63.195,-68.366,-55.345
-61.322,-61.007,-59.387,-62.657,-68.638,-53.466,-77.561,-59.313,-53.006,-66.292,-60.604,-73.1,-66.162,-51.782,-46.912,-79.706,-56.233,-61.694,-62.196,-62.877,-77.777,-50.649,-79.631,-70.659,-58.679,-49.512,-55.265,-69.263,-59.613,-56.001,-61.327,-49.835,-59.848,-47.35,-50.848,0,-48.195,-61.735,-51.002,-53.773,-48.609,-57.253,-49.984,-55.077,-49.532,-52.183,-53.273,-50.495,-50.648,-53.273,-51.267,-49.861,-55.289,-59.129,-52.626,-53.243,-64.26,-56.487,-52.935,-61.162,-65.122,-57.432,-67.616,-46.405,-54.11,-67.694,-56.493,-58.477,-59.516,-53.285,-55.922,-85.303,-53.145,-59.05,-58.387,-71.202,-63.499,-79.034,-52.893,-60.002,-64.615,-49.161,-57.176,-57.364,-57.039,-51.797,-64.837,-47.197,-62.488,-54.874,-58.831,-59.14,-55.824,-79.867,-57.994,-52.874,-52.58,-63.025,-52.335,-60.572,-52.742,-57.956,-51.227,-69.388,-61.205,-54.681,-57.14,-64.076,-61.63,-52.74,-58.107,-52.455,-60.035,-59.265,-61.095,-59.11,-59.7,-57.867,-61.93,-59.004,-56.774,-55.677
-60.74,-61.49,-75.863,-52.482,-63.953,-51.892,-56.757,-59.752,-60.613,-51.261,-50.455,-63.554,-66.309,-51.271,-53.38,-56.697,-52.36,-65.437,-54.115,-51.398,-62.83,-49.242,-79.175,-64.066,-50.794,-52.145,-50.737,-60.696,-60.125,-48.039,-59.26,-47.845,-51.648,-59.69,-47.268,-48.195,0,-60.179,-61.891,-50.434,-54.987,-69.181,-48.258,-60.627,-48.326,-58.18,-57.311,-56.211,-53.785,-56.661,-54.56,-48.796,-60.978,-63.295,-52.437,-49.702,-54.606,-64.584,-51.942,-55.948,-55.115,-62.332,-70.846,-53.444,-58.264,-54.68,-56.282,-53.286,-62.32,-53.942,-53.652,-63.482,-62.066,-64.108,-49.889,-77.178,-56.588,-76.621,-52.017,-52.13,-69.54,-51.87,-50.143,-55.434,-57.377,-53.712,-61.009,-60.506,-70.51,-58.957,-64.556,-59.811,-51.269,-82.873,-57.267,-52.845,-64.851,-63.999,-63.746,-50.912,-59.185,-69.05,-46.556,-55.61,-55.209,-56.846,-53.872,-62.773,-61.292,-56.631,-48.583,-72.234,-61.537,-61.795,-55.742,-60.085,-50.873,-59.068,-78.558,-65.615,-62.118,-59.503
-59.891,-56.488,-60.328,-62.144,-57.251,-50.863,-55.81,-61.974,-52.513,-61.421,-70.826,-57.991,-57.538,-50.233,-43.349,-61.482,-52.169,-59.551,-62.145,-53.853,-57.705,-56.545,-54.838,-61.743,-53.885,-50.713,-57.528,-61.934,-61.147,-54.604,-61.977,-48.503,-61.848,-50.821,-65.187,-61.735,-60.179,0,-60.082,-52.967,-63.555,-49.665,-67.461,-59.354,-58.415,-52.574,-52.65,-49.529,-64.018,-47.635,-63.287,-47.746,-48.912,-49.213,-56.477,-57.906,-74.705,-57.961,-50.95,-72.399,-62.856,-54.112,-59.349,-56.8,-50.163,-49.665,-49.907,-51.259,-56.416,-48.251,-55.004,-60.878,-63.939,-58.396,-52.542,-65.864,-56.062,-63.886,-60.746,-56.099,-56.036,-51.179,-54.944,-76.218,-62.179,-49.574,-63.204,-47.825,-52.486,-54.443,-63.997,-58.171,-51.623,-80.495,-70.376,-52.858,-48.896,-63.666,-53.889,-58.72,-55.658,-58.026,-54.837,-55.349,-59.462,-58.399,-56.377,-60.447,-64.959,-66.419,-61.051,-46.257,-50.429,-57.284,-57.338,-62.481,-66.379,-57.893,-56.145,-56.302,-59.468,-56.326
-63.481,-70.796,-70.709,-77.312,-75.409,-62.046,-57.898,-65.225,-60.135,-67.253,-56.64,-65.523,-75.494,-50.589,-53.473,-64.895,-58.46,-65.626,-63.615,-60.17,-60.355,-69.394,-74.376,-67.804,-53.407,-58.785,-58.072,-64.475,-51.809,-65.606,-59.232,-51.89,-71,-49.534,-52.108,-51.002,-61.891,-60.082,0,-56.416,-67.34,-75.889,-61.76,-70.734,-58.175,-50.311,-70.894,-52.321,-48.205,-58.275,-56.655,-57.518,-55.91,-54.804,-58.893,-59.654,-83.429,-58.895,-60.767,-69.572,-59.729,-53.453,-66.701,-51.898,-55.544,-52.218,-60.097,-56.313,-66.286,-64.855,-63.772,-60.563,-68.075,-60.955,-64.568,-56.513,-52.35,-64.116,-71.668,-58.067,-70.564,-51.928,-52.376,-56.917,-63.992,-59.817,-64.101,-71.687,-60.683,-49.126,-51.755,-70.601,-76.338,-75.51,-50.904,-56.429,-58.802,-68.501,-54.841,-65.404,-49.852,-74.102,-47.86,-70.561,-65.088,-60.404,-58.858,-62.903,-70.699,-62.918,-57.626,-61.299,-58.898,-72.737,-64.394,-62.2,-70.074,-64.221,-67.645,-67.915,-67.349,-63.255
-51.001,-59.585,-55.787,-47.683,-72.384,-64.261,-60.152,-68.998,-56.261,-58.729,-58.063,-67.768,-58.084,-55.847,-72.623,-64.2,-53.374,-57.818,-68.773,-53.36,-56.898,-75.6,-64.226,-53.389,-52.919,-57.346,-55.084,-63.776,-58.726,-50.736,-70.301,-57.229,-54.913,-53.756,-58.09,-53.773,-50.434,-52.967,-56.416,0,-51.779,-50.755,-49.154,-47.051,-59.877,-48.388,-51.377,-79.1,-47.065,-49.954,-57.57,-51.081,-51.877,-69.337,-56.667,-64.527,-67.352,-56.676,-51.925,-60.883,-54.086,-47.669,-51.444,-51.786,-58.218,-57.993,-54.467,-59.488,-53.131,-54.831,-66.522,-53.856,-55.996,-60.071,-52.943,-64.998,-64.189,-66.44,-60.931,-49.528,-65.859,-55.468,-46.992,-56.845,-61.205,-70.553,-58.4,-59.255,-61.072,-53.806,-54.94,-56.875,-58.92,-50.128,-58.67,-56.438,-64.551,-65.052,-55.422,-47.118,-57.744,-58.361,-47.349,-46.553,-46.141,-47.254,-53.034,-58.661,-51.326,-66.41,-47.602,-64.945,-65.063,-61.798,-53.336,-57.734,-52.648,-52.809,-55.571,-53.783,-54.834,-51.03
-51.184,-57.71,-63.653,-51.263,-68.199,-58.083,-56.212,-66.791,-52.025,-59.032,-55.683,-60.857,-64.961,-52.31,-51.759,-50.576,-70.304,-54.358,-61.474,-57.89,-55.529,-65.419,-64.09,-50.583,-48.706,-51.551,-59.766,-65.606,-61.192,-55.694,-54.797,-66.876,-68.019,-58.49,-52.319,-48.609,-54.987,-63.555,-67.34,-51.779,0,-61.58,-50.275,-59.629,-57.469,-52.865,-50.876,-70.337,-50.47,-52.88,-58.663,-51.013,-50.375,-50.142,-49.836,-49.344,-77.582,-59.873,-49.573,-61.549,-56.339,-49.264,-57.228,-49.175,-51.191,-67.704,-71.825,-48.134,-54.49,-58.211,-52.211,-63.977,-65.246,-57.144,-52.371,-68.835,-50.292,-63.568,-55.47,-54.422,-57.798,-57.175,-46.693,-53.949,-69.473,-53.261,-56.813,-49.061,-82.053,-53.922,-53.254,-62.323,-65.082,-82.903,-50.786,-48.885,-63.153,-63.669,-53.519,-54.25,-67.325,-70.279,-53.567,-49.496,-48.315,-67.184,-57.839,-58.905,-58.063,-61.17,-49.473,-65.11,-56.19,-62.746,-57.557,-60.5,-56.941,-52.083,-57.575,-59.804,-62.279,-56.216
-71.585,-58.291,-67.691,-48.834,-69.68,-65.917,-72.417,-71.526,-51.075,-75.945,-60.908,-65.515,-68.287,-54.99,-66.774,-65.166,-61.161,-62.874,-59.018,-60.668,-57.156,-59.64,-63.423,-65.693,-64.008,-53.857,-58.952,-59.772,-67.241,-61.751,-66.886,-56.714,-62.583,-56.963,-67.756,-57.253,-69.181,-49.665,-75.889,-50.755,-61.58,0,-62.066,-42.348,-62.6,-53.351,-54.805,-61.671,-61.869,-51.128,-54.743,-52.828,-62.678,-73.438,-56.927,-79.281,-69.074,-53.732,-72.647,-65.363,-45.312,-49.284,-49.29,-51.473,-49.474,-67.639,-51.288,-64.832,-52.095,-56.076,-69.254,-75.71,-59.768,-70.993,-49.723,-51.891,-54.622,-54.274,-52.034,-56.463,-68.376,-58.207,-54.894,-56.707,-67.254,-55.948,-76.538,-48.833,-60.561,-62.779,-62.251,-67.432,-54.025,-59.083,-58.293,-56.479,-67.109,-63.463,-57.875,-59.665,-73.382,-54.998,-83.644,-62.42,-63.142,-59.003,-61.02,-73.669,-56.339,-56.726,-57.505,-60.865,-56.915,-59.17,-61.614,-56.349,-57.304,-57.064,-54.588,-73.787,-58.419,-58.585
-57.034,-66.365,-53.988,-56.368,-58.23,-69.181,-47.063,-54.301,-58.099,-51.943,-57.121,-53.097,-60.011,-47.823,-62.455,-53.84,-50.913,-64.778,-56.204,-68.72,-56.902,-51.896,-63.993,-58.603,-58.409,-70.348,-51.564,-59.686,-57.711,-46.18,-67.676,-48.865,-57.26,-62.935,-54.837,-49.984,-48.258,-67.461,-61.76,-49.154,-50.275,-62.066,0,-63.742,-47.884,-55.463,-51.546,-60.384,-54.279,-54.614,-52.528,-63.065,-82.103,-63.117,-57.044,-56.678,-58.691,-54.202,-47.821,-67.157,-61.3,-58.905,-64.582,-49.306,-57.887,-54.758,-56.127,-68.66,-64.417,-64.627,-53.57,-62.432,-59.897,-53.882,-54.732,-61.973,-61.342,-72.199,-52.578,-69.315,-62.861,-49.445,-52.347,-61.833,-57.962,-51.137,-59.932,-55.2,-57.238,-66.083,-59.445,-61.831,-56.908,-67.834,-61.9,-58.489,-62.076,-63.285,-56.178,-47.125,-57.978,-61.592,-53.571,-57.513,-62.232,-59.092,-52.995,-57.878,-61.121,-77.129,-61.138,-69.353,-59.108,-60.31,-59.002,-62.936,-51.994,-59.185,-62.829,-59.799,-61.063,-54.396
-52.86,-63.32,-47.705,-61.024,-65.98,-60.925,-48.364,-52.229,-51.062,-59.041,-52.949,-54.838,-57.323,-55.561,-68.704,-61.356,-53.074,-70.709,-64.782,-45.451,-55.339,-60.068,-52.051,-63.546,-68.083,-58.326,-51.054,-63.65,-55.846,-57.074,-66.545,-51.404,-57.205,-58.076,-62.695,-55.077,-60.627,-59.354,-70.734,-47.051,-59.629,-42.348,-63.742,0,-56.02,-47.968,-61.161,-55.901,-50.125,-53.863,-62.852,-59.553,-60.714,-61.406,-53.444,-54.606,-68.952,-57.23,-56.946,-58.598,-49.523,-66.983,-59.267,-59.083,-58.195,-58.069,-60.981,-63.552,-61.378,-63.87,-59.367,-51.929,-52.589,-57.966,-55.938,-64.265,-70.788,-59.509,-50.264,-50.378,-66.96,-73.344,-52.563,-68.45,-51.477,-54.515,-66.402,-52.185,-62.801,-58.711,-55.316,-60.858,-62.327,-55.548,-59.023,-56.472,-61.557,-57.1,-53.014,-56.066,-58.494,-60.508,-54.282,-58.742,-61.145,-57.871,-52.61,-56.359,-57.312,-67.154,-59.246,-57.739,-57.092,-67.214,-59.135,-54.666,-49.393,-59.208,-56.979,-59.574,-52.386,-67.275
-58.507,-57.178,-54.835,-65.453,-55.435,-59.866,-50.484,-51.255,-60.221,-47.455,-65.194,-70.025,-73.707,-57.213,-67.251,-56.52,-55.692,-57.462,-59.918,-62.236,-63.13,-50.801,-61.661,-69.294,-56.777,-48.346,-58.433,-67.945,-57.098,-49.295,-60.298,-51.398,-50.328,-60.522,-48.185,-49.532,-48.326,-58.415,-58.175,-59.877,-57.469,-62.6,-47.884,-56.02,0,-55.57,-65.667,-58.139,-56.945,-60.22,-49.026,-54.777,-64.391,-59.859,-53.342,-66.491,-64.747,-74.886,-61.704,-57.627,-56.806,-54.272,-63.102,-55.763,-52.362,-58.779,-55.656,-56.502,-58.353,-55.761,-61.469,-50.547,-72.659,-68.791,-58.959,-80.25,-59.261,-69.372,-72.1,-54.958,-63.985,-56.678,-50.775,-59.537,-69.615,-49.972,-70.919,-58.238,-54.57,-54.673,-69.4,-59.409,-72.774,-64.742,-64.899,-57.423,-78.887,-59.712,-50.26,-59.895,-56.025,-66.414,-54.036,-72.943,-58.204,-63.628,-58.761,-61.944,-83.06,-64.879,-62.551,-63.168,-54.686,-71.128,-56.867,-80.765,-59.529,-60.618,-69.67,-76.294,-62.206,-66.68
-54.937,-53.148,-53.382,-52.511,-51.447,-50.803,-50.513,-67.681,-66.447,-56.037,-58.794,-50.078,-53.593,-58.017,-50.135,-55.994,-53.664,-67.93,-61.884,-60.558,-58.501,-69.578,-56.11,-64.313,-51.824,-56.108,-54.328,-52.216,-52.561,-57.345,-71.732,-49.074,-56.604,-64.656,-65.101,-52.183,-58.18,-52.574,-50.311,-48.388,-52.865,-53.351,-55.463,-47.968,-55.57,0,-56.67,-46.408,-50.546,-52.603,-64.922,-53.747,-51.534,-57.487,-54.265,-56.525,-61.248,-62.952,-48.579,-61.718,-59.761,-50.361,-57.823,-60.33,-53.967,-54.283,-48.025,-53.833,-58.598,-54.918,-53.113,-64.511,-70.991,-59.403,-58.435,-56.156,-58.449,-75.482,-56.612,-50.886,-52.016,-48.171,-56.414,-67.023,-60.031,-52.443,-59.982,-56.87,-56.457,-51.305,-57.022,-59.827,-56.397,-59.945,-49.356,-53.576,-55.484,-60.64,-59.203,-56.63,-53.35,-58.145,-50.1,-57.018,-58.653,-63.95,-57.265,-55.823,-56.932,-53.231,-59.286,-57.496,-49.34,-56.749,-56.342,-53.388,-55.567,-49.75,-54.748,-55.58,-56.114,-56.491
