-78.675,-82.945,-97.653,-75.492,-93.828,-98.962,-92.258,-122.98,-75.47,-97.92,0,-85.574,-80.337,-85.456,-81.554,-82.257,-86.691,-88.762,-91.78,-76.056,-80.349,-83.049,-95.031,-105.45,-92.029,-83.944,-79.247,-94.75,-90.119,-78.177,-86.023,-92.733,-78.406,-95.784,-88.472,-87.849,-78.548,-87.828,-83.14,-99.774,-87.086,-96.448,-87.534,-86.19,-93.367,-83.068,-86.079,-111.22,-96.636,-100.07,-95.723,-86.301,-92.786,-98.024,-100.31,-91.57,-82.018,-94.142,-90.044,-109.4,-85.359,-83.282,-91.506,-73.752,-76.774,-90.982,-95.239,-87.143,-77.231,-86.232,-94.116,-93.878,-95.761,-87.999,-78.532,-90.884,-82.164,-82.86,-85.579,-89.347,-96.334,-100.1,-90.115,-91.351,-93.928,-84.539,-85.282,-75.794,-97.452,-78.063,-95.443,-92.275,-86.23,-102.17,-102.16,-72.986,-93.023,-80.066,-95.166,-89.503,-84.141,-91.947,-78.242,-84.255,-88.855,-85.759,-76.325,-102.82,-84.523,-81.68,-87.809,-89.833,-90.632,-70.878,-96.773,-94.046,-78.843,-87.187,-90.881,-87.935,-92.041,-84.668
-79.632,-96.625,-77.983,-101.66,-75.089,-86.338,-88.282,-96,-99.388,-88.607,-85.574,0,-88.853,-91.76,-98.963,-109.25,-95.534,-84.125,-112.15,-91.025,-98.061,-88.84,-77.86,-88.542,-90.033,-98.631,-89.977,-77.182,-104.44,-81.05,-100.14,-95.433,-94.335,-100.77,-97.234,-99.288,-97.918,-90.021,-99.026,-99.309,-93.365,-106.92,-85.742,-88.465,-98.125,-79.169,-91.732,-94.968,-96.808,-103.04,-89.171,-92.661,-87.28,-85.873,-101.44,-97.513,-86.31,-96.415,-91.591,-99.668,-93.659,-82.168,-87.787,-100.8,-84.475,-96.893,-77.3,-85.87,-93.58,-100.98,-99.211,-94.63,-85.832,-95.994,-97.858,-99.478,-82.229,-88.149,-98.804,-97.366,-96.826,-92.485,-86.328,-87.64,-78.8,-82.245,-92.22,-85.961,-100.83,-84.799,-101.72,-80.546,-100.07,-98.089,-96.78,-100.08,-88.708,-90.734,-101.65,-85.366,-95.239,-93.299,-97.353,-82.999,-88.295,-103.92,-91.26,-103.29,-81.173,-87.252,-80.203,-88.736,-84.385,-85.298,-97.801,-84.973,-76.578,-86.11,-85.666,-91.389,-80.099,-85.095
-79.112,-77.291,-97.424,-77.344,-101.18,-92.342,-106.22,-112.75,-75.86,-107.96,-80.337,-88.853,0,-87.156,-89.001,-77.897,-89.387,-95.769,-104.27,-86.615,-75.084,-104.47,-85.965,-80.117,-112.47,-78.583,-83.656,-93.584,-110.41,-82.739,-101.79,-89.388,-106.15,-108.33,-111.98,-96.997,-96.581,-89.072,-95.391,-88.777,-96.676,-86.167,-86.816,-88.492,-101.93,-77.109,-86.632,-96.997,-102.52,-82.9,-88.729,-84.793,-101.98,-94.14,-90.411,-98.15,-96.434,-83.79,-100.93,-96.323,-90.757,-81.551,-80.754,-78.896,-81.581,-111.48,-77.237,-89.024,-74.8,-92.126,-105.87,-107.47,-89.769,-91.01,-88.994,-86.859,-84.546,-76.379,-109.64,-88.584,-114.13,-89.907,-82.164,-92.937,-77.372,-81.832,-93.641,-101.3,-100.83,-82.629,-91.992,-74.155,-78.011,-102.24,-88.669,-100.45,-101.17,-81.65,-90.25,-88.96,-97.659,-83.743,-90.784,-111.83,-88.936,-93.904,-87.057,-107.53,-80.677,-94.655,-83.556,-84.981,-82.365,-81.486,-90.485,-87.248,-81.209,-88.253,-90.957,-88.815,-77.828,-76.994
-88.444,-86.099,-90.469,-84.085,-92.331,-85.561,-94.458,-82.494,-77.937,-96.331,-85.456,-91.76,-87.156,0,-83.809,-91.378,-76.531,-91.067,-83.599,-87.661,-92.076,-79.479,-91.123,-91.678,-87.926,-76.416,-86.661,-91.243,-85.963,-81.9,-84.053,-73.875,-92.263,-109.19,-82.591,-79.97,-83.977,-76.027,-80.132,-87.216,-90.78,-89.532,-71.162,-92.053,-81.016,-82.636,-85.757,-77.347,-76.861,-83.635,-80.787,-70.31,-94.791,-88.49,-88.785,-92.152,-99.1,-81.321,-80.814,-90.353,-81.398,-74.244,-82.468,-80.488,-78.238,-82.793,-82.201,-89.545,-84.784,-89.725,-80.056,-84.35,-81.928,-76.153,-85.813,-79.041,-80.242,-82.101,-82.019,-79.899,-90.184,-86.539,-80.138,-75.144,-87.357,-87.365,-86.039,-74.126,-87.989,-74.112,-93.735,-84.131,-86.621,-80.51,-78.57,-86.96,-89.722,-78.402,-83.785,-77.746,-80.333,-78.852,-78.964,-76.06,-76.395,-75.225,-76.658,-82.791,-78.069,-94.289,-70.201,-91.944,-92.845,-89.673,-76.425,-80.429,-80.671,-78.577,-80.182,-73.226,-85.39,-75.18
-84.561,-93.718,-96.481,-82.745,-88.338,-87.985,-80.768,-103.83,-100.04,-94.031,-81.554,-98.963,-89.001,-83.809,0,-79.221,-95.062,-84.005,-80.826,-83.282,-77.651,-83.809,-81.29,-86.588,-76.193,-71.295,-86.56,-96.068,-81.326,-87.868,-84.567,-84.116,-71.8,-88.029,-80.988,-75.565,-80.007,-75.595,-78.495,-101.11,-86.393,-98.562,-89.603,-94.332,-86.087,-77.619,-77.576,-87.885,-77.11,-90.525,-87.514,-85.934,-86.364,-85.85,-94.168,-91.794,-82.853,-88.952,-84.838,-92.016,-89.58,-70.831,-82.745,-72.763,-74.086,-82.179,-79.836,-84.529,-81.367,-89.38,-84.208,-81.443,-76.619,-82.153,-79.293,-81.549,-79.453,-91.328,-81.296,-78.122,-72.376,-96.869,-78.621,-92.608,-72.084,-89.9,-87.601,-86.14,-101.72,-80.78,-99.535,-82.943,-74.58,-95.647,-79.368,-76.331,-94.607,-86.344,-88.072,-82.48,-82.322,-92.149,-73.866,-73.578,-90.109,-87.41,-75.209,-84.781,-85.886,-91.926,-80.46,-88.936,-82.552,-87.897,-85.522,-94.076,-78.06,-83.227,-86.751,-94.005,-85.619,-93.327
-85.021,-81.144,-82.081,-77.498,-102.55,-83.284,-102.91,-89.733,-83.95,-86.682,-82.257,-109.25,-77.897,-91.378,-79.221,0,-73.352,-95.372,-89.347,-78.996,-93.801,-102.11,-86.253,-73.651,-80.993,-92.594,-81.127,-89.237,-87.061,-74.458,-86.383,-91.068,-88.219,-97.036,-90.393,-109.88,-85.202,-89.93,-93.709,-77.435,-77.083,-93.221,-84.62,-92.584,-106.61,-79.429,-88.253,-89.674,-91.199,-92.368,-94.63,-92.871,-93.815,-90.141,-91.816,-93.652,-84.928,-88.087,-94.816,-96.909,-97.96,-82.619,-79.697,-85.152,-92.623,-87.761,-77.023,-91.962,-95.359,-89.404,-91.199,-92.075,-94.739,-98.893,-90.067,-90.238,-86.782,-91.399,-97.128,-90.323,-102.75,-99.73,-78.309,-86.575,-84.159,-95.087,-98.567,-85.842,-106.71,-90.826,-97.198,-82.468,-95.066,-91.377,-86.084,-83.312,-93.705,-94.849,-95.273,-95.807,-96.865,-94.35,-72.345,-75.734,-85.091,-91.286,-81.957,-92.258,-80.827,-109.26,-91.585,-98.602,-106.69,-92.882,-83.725,-93.287,-96.702,-84.892,-93.248,-80.244,-94.789,-93.021
-85.432,-87.576,-80.168,-87.11,-85.274,-80.632,-90.698,-93.311,-89.766,-86.225,-86.691,-95.534,-89.387,-76.531,-95.062,-73.352,0,-95.038,-87.349,-77.69,-81.299,-103.77,-81.562,-83.296,-92.911,-87.346,-85.2,-84.601,-93.083,-77.145,-85.132,-82.586,-91.111,-103.52,-86.862,-85.49,-87.783,-81.897,-89.411,-79.491,-96.066,-89.191,-82.985,-85.875,-86.282,-81.431,-93.667,-79.234,-84.365,-79.232,-87.183,-88.06,-85.9,-85.879,-88.726,-91.583,-95.821,-79.133,-89.162,-86.79,-83.196,-83.163,-86.254,-89.833,-81.831,-83.508,-76.7,-93.117,-102.92,-100.14,-88.037,-86.285,-84.34,-83.3,-82.707,-90.063,-78.77,-80.847,-98.669,-96.542,-86.455,-95.933,-81.914,-80.913,-79.305,-83.543,-97.229,-90.176,-92.436,-90.163,-89.986,-88.676,-89.131,-80.959,-80.954,-92.2,-92.113,-78.86,-90.717,-77.486,-86.971,-85.935,-86.576,-85.177,-85.181,-86.036,-79.226,-90.244,-76.168,-94.899,-80.946,-95.671,-100.16,-94.58,-79.856,-86.433,-79.456,-83.654,-79.605,-80.476,-93.667,-78.613
-104.54,-103.79,-82.728,-131.63,-92.605,-91.966,-104.88,-113.23,-118.63,-112.04,-88.762,-84.125,-95.769,-91.067,-84.005,-95.372,-95.038,0,-104.41,-94.125,-92.803,-112.13,-92.65,-97.219,-100.8,-106.39,-92.066,-74.404,-102.67,-78.754,-107.33,-109.86,-103.09,-91.533,-110.54,-97.927,-94.708,-93.392,-108.67,-93.654,-94.797,-100.65,-96.671,-103.6,-81.249,-97.889,-105.75,-98.187,-102.73,-119.19,-84.127,-80.791,-97.131,-92.542,-83.057,-91.478,-93.858,-82.987,-96.681,-97.41,-86.491,-88.391,-98.766,-100.81,-103.16,-109.91,-108.32,-93.039,-86.845,-93.182,-104.6,-112.44,-96.751,-88.773,-100.74,-81.271,-93.797,-89.043,-86.606,-111.9,-104.28,-92.886,-95.622,-83.728,-106.62,-91.8,-98.177,-87.409,-106.04,-103.59,-86.028,-78.221,-96.282,-119.13,-112.9,-109.53,-93.523,-86.167,-92.407,-92.22,-103.33,-87.972,-101.4,-96.049,-103.27,-88.906,-115.19,-94.725,-85.951,-89.595,-87.949,-86.153,-74.703,-89.421,-86.982,-105.35,-77.455,-92.838,-80.723,-86.145,-73.323,-86.849
-88.321,-74.061,-111.93,-95.195,-105.52,-81.465,-86.204,-98.249,-84.289,-83.929,-91.78,-112.15,-104.27,-83.599,-80.826,-89.347,-87.349,-104.41,0,-86.532,-85.022,-79.181,-86.702,-96.448,-76.347,-76.359,-80.331,-92.957,-98.927,-84.571,-102.76,-82.421,-99.618,-91.359,-78.128,-93.347,-77.857,-93.609,-90.57,-95.336,-90.742,-92.812,-82.141,-94.202,-91.528,-102.73,-97.812,-90.388,-93.853,-77.108,-93.309,-94.461,-82.477,-72.846,-86.801,-96.387,-84.045,-96.459,-100.98,-87.746,-102.59,-89.43,-106.59,-88.643,-91.121,-82.488,-82.868,-78.473,-77.879,-92.193,-103.9,-104.74,-90.899,-90.911,-74.347,-100.37,-73.533,-107.58,-86.434,-90.38,-88.468,-90.755,-91.179,-113.45,-107.63,-79.322,-100.72,-72.584,-91.145,-105.02,-92.076,-94.636,-74.479,-113.5,-88.636,-80.412,-79.583,-87.525,-103.82,-91.128,-99.708,-91.242,-92.591,-81.436,-87.039,-102.28,-82.079,-89.665,-99.871,-88.347,-111.72,-87.942,-97.199,-94.828,-101.32,-98.85,-92.112,-95.483,-91.485,-98.978,-87.678,-98.374
-85.299,-82.672,-93.482,-79.19,-117.11,-86.989,-105.4,-116.79,-86.328,-94.428,-76.056,-91.025,-86.615,-87.661,-83.282,-78.996,-77.69,-94.125,-86.532,0,-87.555,-84.546,-96.271,-89.465,-81.261,-86.748,-79.185,-115.73,-109.13,-80.578,-107.92,-82.411,-97.092,-99.686,-96.399,-91.602,-77.004,-82.829,-86.562,-79.866,-91.978,-91.514,-99.848,-74.135,-99.453,-84.516,-96.448,-85.681,-92.508,-86.641,-105.19,-95.933,-89.438,-102.2,-96.215,-101.2,-96.016,-97.316,-92.725,-93.166,-93.87,-78.008,-88.21,-101.23,-85.106,-101.18,-86.957,-93.244,-90.834,-86.623,-105.8,-108.25,-82.266,-87.104,-83.854,-88.626,-89.079,-98.95,-101.61,-98.574,-92.963,-109.03,-91.963,-81.399,-93.724,-97.125,-92.555,-98.04,-94.491,-90.363,-107.61,-92.322,-92.876,-99.248,-90.493,-95.839,-99.636,-81.593,-97.741,-81.046,-107.2,-89.98,-86.367,-83.522,-78.239,-80.029,-84.023,-103.38,-80.134,-118.2,-91.7,-100.3,-124.08,-91.382,-77.453,-93.178,-85.628,-84.098,-85.025,-84.278,-87.571,-78.658
-81.421,-82.632,-82.598,-80.002,-102.96,-86.961,-104.61,-108.76,-87.252,-93.848,-80.349,-98.061,-75.084,-92.076,-77.651,-93.801,-81.299,-92.803,-85.022,-87.555,0,-96.443,-91.401,-99.072,-85.067,-83.507,-98.528,-107.03,-104.54,-84.629,-100.45,-90.547,-103.46,-104.62,-109.09,-110.34,-87.554,-88.456,-111.79,-88.813,-90.598,-87.781,-85.3,-86.356,-86.497,-87.955,-90.206,-101.6,-112.04,-80.792,-81.503,-89.138,-101.25,-92.056,-90.201,-95.232,-90.602,-83.017,-98.04,-103,-84.201,-88.843,-102.19,-93.497,-81.875,-107.44,-81.771,-99.387,-78.876,-92.162,-115.95,-106.09,-91.992,-91.272,-81.546,-87.336,-95.687,-81.712,-104.19,-91.058,-92.291,-88.328,-85.945,-91.293,-74.731,-88.905,-98.291,-100.16,-92.619,-98.196,-88.816,-88.4,-80.735,-119.3,-104.14,-104.47,-98.392,-84.701,-95.21,-86.843,-99.924,-85.512,-112.6,-103.53,-92.401,-95.736,-110.47,-113.7,-92.138,-88.751,-89.461,-83.926,-78.788,-103.59,-90.374,-100.42,-91.132,-92.283,-80.436,-91.175,-80.405,-81.294
-104.69,-90.386,-104.39,-96.4,-103.04,-100.37,-105.51,-81.768,-95.483,-83.609,-83.049,-88.84,-104.47,-79.479,-83.809,-102.11,-103.77,-112.13,-79.181,-84.546,-96.443,0,-105.93,-100.93,-77.044,-73.743,-86.035,-105.4,-98.461,-79.174,-97.131,-77.85,-93.97,-115.48,-74.909,-81.681,-74.279,-86.04,-94.699,-91.461,-109.95,-93.689,-81.93,-90.463,-74.955,-90.221,-79.574,-94.089,-89.558,-85.325,-76.5,-85.469,-90.181,-94.032,-97.021,-90.906,-80.433,-82.645,-87.741,-91.937,-89.992,-87.678,-105.9,-75.125,-88.227,-73.353,-95.472,-83.411,-109.76,-83.488,-106.68,-106.28,-82.571,-93.523,-91.443,-89.581,-83.515,-87.88,-80.986,-84.45,-96.549,-79.644,-97.026,-95.765,-99.173,-84.086,-84.567,-84.986,-97.546,-91.951,-96.287,-103.22,-75.864,-99.758,-91.01,-72.666,-94.148,-87.792,-85.986,-83.965,-94.29,-81.36,-81.525,-89.72,-88.063,-103.3,-86.97,-90.844,-98.728,-96.335,-83.604,-92.574,-91.937,-87.782,-89.546,-98.536,-89.713,-94.064,-89.848,-103.7,-88.648,-92.956
-82.763,-94.886,-80.564,-108.19,-92.702,-86.518,-99.287,-114.37,-94.581,-93.984,-95.031,-77.86,-85.965,-91.123,-81.29,-86.253,-81.562,-92.65,-86.702,-96.271,-91.401,-105.93,0,-80.541,-117.03,-87.856,-86.929,-74.847,-96.135,-87.586,-87.353,-94.949,-90.578,-102.85,-116.34,-100.51,-98.832,-89.219,-116.24,-102.1,-94.353,-100.56,-90.779,-82.407,-92.014,-89.799,-93.644,-92.481,-101.96,-108.75,-83.622,-88.045,-91.99,-90.833,-88.158,-95.146,-82.312,-82.191,-91.806,-96.016,-93.878,-97.088,-98.093,-111.4,-87.695,-109.73,-90.608,-112.14,-84.072,-101.81,-111.21,-99.32,-82.259,-104.05,-107.78,-86.782,-99.818,-78.255,-82.426,-97.097,-105.4,-99.655,-98.124,-77.091,-78.716,-83.401,-101.51,-89.677,-95.71,-95.86,-85.534,-77.273,-88.519,-116.1,-100.78,-100.69,-101.15,-82.921,-114.71,-71.471,-101.51,-96.436,-96.439,-94.175,-89.435,-93.814,-112.69,-120.22,-87.36,-93.992,-83.925,-78.692,-87.694,-91.954,-74.97,-97.441,-79.621,-80.858,-80.283,-89.25,-83.801,-77.151
