type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC3,40_14,0.30446379974597876,2.033409994972345,30,30,0.10272559458498738,-0.572913126566103,0.8593156736048218,0.5434023912768623,0.13343155274056992
ICC2,40_15,0.08207141204553715,1.215935087053544,30,30,0.35229112023366976,-0.6883535579414668,0.7849451951076569,0.06385753773987449,-0.1676227658364028
ICC3,40_15,0.08360900982943086,1.215935087053544,30,30,0.35229112023366976,-0.7158736578282474,0.7892836014322346,0.06385753773987449,-0.1707893823336219
ICC2,40_16,0.3551785938195212,2.32260260207044,30,30,0.05833144788501186,-0.5016530893900137,0.8724898275448933,0.5343718018586877,0.19007525593887747
ICC3,40_16,0.36534988301898114,2.32260260207044,30,30,0.05833144788501186,-0.5263039032228468,0.8766955664876467,0.5341047434732297,0.17564573659112967
ICC2,40_17,0.3768454714138964,2.518434117838761,30,30,0.06814992412308243,-0.48597030312550565,0.8768548643144046,0.6629681830829419,0.22136259733885752
ICC3,40_17,0.38040305206994895,2.518434117838761,30,30,0.06814992412308243,-0.5035150572896315,0.8791048201921621,0.6620756416316307,0.21736570620998136
ICC2,40_18,0.3010162923588699,2.0428987894407395,30,30,0.08992400577053952,-0.539475837178108,0.8570759291826473,0.4908828206095272,0.130504759414919
ICC3,40_18,0.3118382495784727,2.0428987894407395,30,30,0.08992400577053952,-0.5698116352989583,0.8620052133561164,0.4854393995260662,0.1088944025475818
ICC2,40_19,0.41400884802434673,2.668223954096042,30,30,0.0377715934314753,-0.4611278217637749,0.8882097853665126,0.6350960083852563,0.26789303369127876
ICC3,40_19,0.4182199655865756,2.668223954096042,30,30,0.0377715934314753,-0.4769316848344873,0.8902187288839003,0.6340865202210851,0.26369380654259034
ICC2,40_2,0.1925244358639857,1.5690506326343892,30,30,0.2000902622015652,-0.63123201357094,0.8237821906935673,0.39340919161665017,0.01680078600202034
ICC3,40_2,0.1949845550817504,1.5690506326343892,30,30,0.2000902622015652,-0.6505414337617734,0.8266074139016133,0.39340919161665017,0.01135637336108899
ICC2,40_20,0.226108776714074,1.729912620331181,30,30,0.1746445323032537,-0.5908636564972541,0.8317107824256407,0.4549149616384889,0.00815728209897156
ICC3,40_20,0.23043589760084715,1.729912620331181,30,30,0.1746445323032537,-0.6240339315565345,0.8367438562618839,0.4549149616757363,0.00210050357740768
ICC2,40_21,0.488857509198157,3.4068000873079933,30,30,0.02293732047681282,-0.3753331707189458,0.905824917358657,0.7965602986205867,0.38900410226582033
ICC3,40_21,0.4966470840380421,3.4068000873079933,30,30,0.02293732047681282,-0.3870657249957015,0.9083880921887378,0.7844903769535689,0.3824438855081135
ICC2,40_22,0.1417144880576689,1.4091568126220524,30,30,0.2710856519328447,-0.6595895065723612,0.8062276217393599,0.22680437590807517,-0.11238005612606608
ICC3,40_22,0.1438224362685175,1.4091568126220524,30,30,0.2710856519328447,-0.6802793470893819,0.8093669185547615,0.22680437590807517,-0.11686476881190788
ICC2,40_23,0.2960355804078973,2.092966847653164,30,30,0.099573832139377,-0.5116425796714646,0.8521933384960368,0.5079910393635949,0.09439852244268251
ICC3,40_23,0.31259241514395963,2.092966847653164,30,30,0.099573832139377,-0.5648488224872862,0.8613645371942562,0.5110176911270456,0.07706770479276001
ICC2,40_24,0.4185062012443575,2.6445197744134568,30,30,0.0234528299269835,-0.447611539046963,0.8899020689465902,0.5979396639465683,0.30030272379497047
ICC3,40_24,0.42883522210170966,2.6445197744134568,30,30,0.0234528299269835,-0.4751518945711648,0.8940493512698151,0.5915895405281639,0.29120221733450874
ICC2,40_25,0.3586621236491477,2.3104404490246964,30,30,0.05272946123715753,-0.5098542849955292,0.8742859611291796,0.5613869899026063,0.2208057666222401
ICC3,40_25,0.36552393892181545,2.3104404490246964,30,30,0.05272946123715753,-0.5276657617345892,0.8771695514963077,0.5582933965141315,0.20828861089132947
ICC2,40_26,0.15855910950391755,1.521829620675382,30,30,0.26520327750142075,-0.5963125178297294,0.8035397167507966,0.28115757151152454,-0.1210559915614901
ICC3,40_26,0.1654420577037319,1.521829620675382,30,30,0.26520327750142075,-0.6622351465333972,0.8147990905236022,0.2842835764460905,-0.13625534201608464
ICC2,40_27,0.15043441319183187,1.4613998029271165,30,30,0.2716310807048693,-0.6504404774286124,0.8080483261716117,0.22645824176157517,-0.15057001862328684
ICC3,40_27,0.1524817579524335,1.4613998029271165,30,30,0.2716310807048693,-0.672277022508023,0.8113349190994823,0.22645824176157517,-0.15845877475145326
ICC2,40_28,0.13952843857264216,1.4174598776658969,30,30,0.2754321514049049,-0.6339353924649114,0.8017240197740213,0.2241331265266958,-0.12437399052575834
ICC3,40_28,0.1438611348995727,1.4174598776658969,30,30,0.2754321514049049,-0.6792526009254418,0.8090672070760621,0.2241331265266958,-0.13204576236834992
ICC2,40_29,0.5102210448595514,3.5328746706918457,30,30,0.01530875894218595,-0.354310123878091,0.9112567005378144,0.7323872729895085,0.3610041541984691
ICC3,40_29,0.5165542862479543,3.5328746706918457,30,30,0.01530875894218595,-0.36874690429217777,0.91348676719117206,0.7280049738276317,0.3532143108665109
ICC2,40_3,0.193872268572276,1.5925851414750458,30,30,0.20353927268907543,-0.6174155848293097,0.8224414290130221,0.393191775039379,-0.00847319948008115
ICC3,40_3,0.19781232323813805,1.5925851414750458,30,30,0.20353927268907543,-0.6471237302351378,0.8269985646311889,0.393191775039379,-0.0152547824263442
ICC2,40_30,0.2014999266334077,1.6443232601736968,30,30,0.20711293218197985,-0.6205204524349558,0.8253176044479831,0.3831319213454257,-0.04869268658578998
