zscore
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
1.5729924967101532
-1.166891306998136
-0.48192035607222805
0.20305059485600865
-1.166891306998136
0.20305059485600865
-1.166891306998136
0.20305059485600865
0.8880215457819165
-0.48192035607222805
-1.166891306998136
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
0.20305059485600865
-1.166891306998136
-1.166891306998136
-0.48192035607222805
-1.166891306998136
0.20305059485600865
-1.166891306998136
-1.166891306998136
0.20305059485600865
0.20305059485600865
0.8880215457819165
0.20305059485600865
-1.166891306998136
-1.8518622579263726
0.20305059485600865
0.8880215457819165
0.20305059485600865
-1.166891306998136
-1.166891306998136
-0.48192035607222805
0.8880215457819165
0.8880215457819165
0.8880215457819165
0.20305059485600865
0.20305059485600865
-3.221804159780517
0.8880215457819165
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
-4.5917460616346615
1.5729924967101532
-0.48192035607222805
0.8880215457819165
-1.166891306998136
0.8880215457819165
-1.8518622579263726
-0.48192035607222805
-2.5368332088522805
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
1.5729924967101532
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.20305059485600865
-1.8518622579263726
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
0.20305059485600865
2.257963447636061
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
2.257963447636061
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
-1.166891306998136
0.20305059485600865
-0.48192035607222805
0.20305059485600865
-1.166891306998136
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.20305059485600865
-1.166891306998136
0.20305059485600865
-0.48192035607222805
1.5729924967101532
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
2.257963447636061
-1.166891306998136
-1.166891306998136
0.8880215457819165
-0.48192035607222805
0.8880215457819165
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-1.166891306998136
0.20305059485600865
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.20305059485600865
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-1.166891306998136
-1.8518622579263726
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
0.8880215457819165
1.5729924967101532
0.20305059485600865
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
0.20305059485600865
0.20305059485600865
1.5729924967101532
1.5729924967101532
1.5729924967101532
0.20305059485600865
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
1.5729924967101532
-0.48192035607222805
0.8880215457819165
0.8880215457819165
0.20305059485600865
-0.48192035607222805
1.5729924967101532
0.20305059485600865
1.5729924967101532
-1.166891306998136
-1.8518622579263726
-0.48192035607222805
2.257963447636061
-1.8518622579263726
-0.48192035607222805
-1.8518622579263726
-1.166891306998136
-1.8518622579263726
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
1.5729924967101532
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.20305059485600865
-1.166891306998136
-0.48192035607222805
-1.166891306998136
0.8880215457819165
-0.48192035607222805
0.20305059485600865
1.5729924967101532
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
0.20305059485600865
3.6279053494902054
0.20305059485600865
-1.8518622579263726
-0.48192035607222805
3.6279053494902054
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
0.20305059485600865
2.257963447636061
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
2.257963447636061
-1.166891306998136
2.257963447636061
-0.48192035607222805
0.8880215457819165
0.20305059485600865
0.8880215457819165
-1.166891306998136
0.20305059485600865
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
0.20305059485600865
0.20305059485600865
1.5729924967101532
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.20305059485600865
1.5729924967101532
0.8880215457819165
0.20305059485600865
0.8880215457819165
1.5729924967101532
-0.48192035607222805
-1.166891306998136
0.20305059485600865
0.8880215457819165
1.5729924967101532
-1.166891306998136
0.8880215457819165
1.5729924967101532
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
1.5729924967101532
0.20305059485600865
-1.166891306998136
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-1.166891306998136
-0.48192035607222805
-1.166891306998136
-1.166891306998136
-1.8518622579263726
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
1.5729924967101532
0.8880215457819165
-1.8518622579263726
-1.8518622579263726
-1.8518622579263726
0.20305059485600865
0.20305059485600865
0.20305059485600865
0.8880215457819165
1.5729924967101532
-1.166891306998136
-1.166891306998136
0.20305059485600865
0.20305059485600865
0.8880215457819165
-0.48192035607222805
-1.8518622579263726
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
1.5729924967101532
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.8880215457819165
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.20305059485600865
0.8880215457819165
-0.48192035607222805
0.8880215457819165
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
0.20305059485600865
-0.48192035607222805
0.20305059485600865
-1.8518622579263726
0.8880215457819165
0.20305059485600865
-0.48192035607222805
0.20305059485600865
1.5729924967101532
1.5729924967101532
-0.48192035607222805
1.5729924967101532
0.8880215457819165
-0.48192035607222805
0.8880215457819165
0.8880215457819165
-0.48192035607222805
-1.166891306998136
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
0.8880215457819165
0.20305059485600865
1.5729924967101532
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
0.8880215457819165
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
0.8880215457819165
-1.166891306998136
-0.48192035607222805
0.8880215457819165
-1.166891306998136
-0.48192035607222805
1.5729924967101532
-0.48192035607222805
-1.166891306998136
0.8880215457819165
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-1.166891306998136
0.20305059485600865
-0.48192035607222805
0.20305059485600865
-1.166891306998136
0.20305059485600865
-0.48192035607222805
-1.166891306998136
0.8880215457819165
0.20305059485600865
0.20305059485600865
-1.8518622579263726
2.257963447636061
0.20305059485600865
-0.48192035607222805
1.5729924967101532
0.8880215457819165
1.5729924967101532
0.8880215457819165
0.8880215457819165
-0.48192035607222805
-1.8518622579263726
1.5729924967101532
0.20305059485600865
0.8880215457819165
1.5729924967101532
1.5729924967101532
-1.166891306998136
0.20305059485600865
0.20305059485600865
-0.48192035607222805
1.5729924967101532
0.8880215457819165
0.20305059485600865
-1.166891306998136
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
0.20305059485600865
0.8880215457819165
0.20305059485600865
-1.166891306998136
-1.166891306998136
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-1.166891306998136
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
2.257963447636061
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-1.8518622579263726
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-1.166891306998136
-0.48192035607222805
0.20305059485600865
0.20305059485600865
0.20305059485600865
0.20305059485600865
0.20305059485600865
0.20305059485600865
1.5729924967101532
0.8880215457819165
0.20305059485600865
0.20305059485600865
0.20305059485600865
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
0.20305059485600865
0.20305059485600865
-0.48192035607222805
1.5729924967101532
-1.8518622579263726
-0.48192035607222805
-0.48192035607222805
1.5729924967101532
0.8880215457819165
0.20305059485600865
0.20305059485600865
-1.8518622579263726
-0.48192035607222805
1.5729924967101532
-0.48192035607222805
0.8880215457819165
0.20305059485600865
-0.48192035607222805
-2.5368332088522805
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
-1.166891306998136
0.20305059485600865
0.20305059485600865
0.8880215457819165
2.257963447636061
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.20305059485600865
2.257963447636061
0.8880215457819165
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.8880215457819165
0.8880215457819165
0.20305059485600865
-1.166891306998136
0.8880215457819165
0.20305059485600865
-1.166891306998136
0.8880215457819165
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
0.8880215457819165
1.5729924967101532
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
2.257963447636061
2.257963447636061
-0.48192035607222805
0.8880215457819165
0.8880215457819165
0.20305059485600865
2.257963447636061
0.20305059485600865
0.8880215457819165
0.8880215457819165
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
2.257963447636061
0.8880215457819165
0.8880215457819165
0.20305059485600865
1.5729924967101532
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
0.8880215457819165
0.20305059485600865
-0.48192035607222805
0.8880215457819165
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.8880215457819165
2.257963447636061
2.257963447636061
-0.48192035607222805
0.20305059485600865
0.8880215457819165
0.20305059485600865
-1.166891306998136
1.5729924967101532
0.8880215457819165
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.8880215457819165
0.20305059485600865
1.5729924967101532
-1.166891306998136
1.5729924967101532
-0.48192035607222805
0.20305059485600865
0.8880215457819165
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
0.8880215457819165
0.8880215457819165
1.5729924967101532
0.8880215457819165
0.20305059485600865
1.5729924967101532
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-1.166891306998136
0.8880215457819165
-1.166891306998136
0.8880215457819165
1.5729924967101532
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.8880215457819165
0.20305059485600865
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
1.5729924967101532
-0.48192035607222805
-0.48192035607222805
-1.8518622579263726
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.8880215457819165
0.20305059485600865
1.5729924967101532
0.20305059485600865
-0.48192035607222805
1.5729924967101532
0.20305059485600865
-1.166891306998136
-1.8518622579263726
0.20305059485600865
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
0.8880215457819165
-1.166891306998136
-1.166891306998136
-0.48192035607222805
0.20305059485600865
2.257963447636061
0.8880215457819165
-1.8518622579263726
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-1.166891306998136
0.20305059485600865
0.8880215457819165
1.5729924967101532
-0.48192035607222805
1.5729924967101532
-1.166891306998136
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
0.20305059485600865
0.20305059485600865
-2.5368332088522805
1.5729924967101532
0.20305059485600865
-1.166891306998136
0.8880215457819165
0.20305059485600865
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
-1.166891306998136
0.20305059485600865
-0.48192035607222805
1.5729924967101532
0.8880215457819165
-1.166891306998136
-0.48192035607222805
-1.166891306998136
-1.166891306998136
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-1.166891306998136
-1.166891306998136
0.20305059485600865
-1.166891306998136
0.8880215457819165
0.8880215457819165
-3.906775110708754
0.8880215457819165
0.8880215457819165
-1.166891306998136
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.20305059485600865
1.5729924967101532
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
0.20305059485600865
-1.166891306998136
-1.166891306998136
0.8880215457819165
-0.48192035607222805
0.8880215457819165
0.20305059485600865
1.5729924967101532
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
1.5729924967101532
1.5729924967101532
0.8880215457819165
-1.166891306998136
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
-1.166891306998136
0.8880215457819165
0.8880215457819165
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-1.8518622579263726
0.8880215457819165
0.20305059485600865
-1.166891306998136
2.257963447636061
1.5729924967101532
0.20305059485600865
0.8880215457819165
0.8880215457819165
0.20305059485600865
0.20305059485600865
-0.48192035607222805
1.5729924967101532
0.8880215457819165
0.8880215457819165
2.257963447636061
1.5729924967101532
0.8880215457819165
0.8880215457819165
0.8880215457819165
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.8880215457819165
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
0.20305059485600865
0.20305059485600865
0.20305059485600865
0.8880215457819165
0.8880215457819165
0.8880215457819165
0.8880215457819165
0.8880215457819165
-0.48192035607222805
1.5729924967101532
0.8880215457819165
-0.48192035607222805
0.20305059485600865
0.8880215457819165
0.8880215457819165
0.8880215457819165
0.8880215457819165
1.5729924967101532
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
0.20305059485600865
0.8880215457819165
0.8880215457819165
-1.166891306998136
-0.48192035607222805
2.9429343985642977
-0.48192035607222805
0.8880215457819165
2.257963447636061
2.257963447636061
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
2.257963447636061
0.8880215457819165
1.5729924967101532
0.20305059485600865
-1.8518622579263726
0.8880215457819165
-1.166891306998136
0.20305059485600865
0.20305059485600865
0.8880215457819165
1.5729924967101532
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
0.20305059485600865
0.8880215457819165
0.8880215457819165
0.20305059485600865
0.20305059485600865
-1.166891306998136
-0.48192035607222805
0.20305059485600865
0.8880215457819165
0.20305059485600865
0.20305059485600865
-1.166891306998136
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
0.8880215457819165
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-2.5368332088522805
-0.48192035607222805
-1.166891306998136
-1.166891306998136
-1.8518622579263726
0.8880215457819165
0.20305059485600865
-1.166891306998136
-1.166891306998136
-1.8518622579263726
1.5729924967101532
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-1.166891306998136
0.8880215457819165
0.8880215457819165
-1.166891306998136
-1.166891306998136
-1.166891306998136
0.20305059485600865
0.8880215457819165
0.8880215457819165
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
1.5729924967101532
0.20305059485600865
-1.8518622579263726
-0.48192035607222805
-1.166891306998136
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
0.8880215457819165
-0.48192035607222805
0.20305059485600865
-1.166891306998136
-1.166891306998136
0.20305059485600865
0.8880215457819165
0.20305059485600865
1.5729924967101532
0.20305059485600865
-0.48192035607222805
-1.8518622579263726
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-1.166891306998136
0.20305059485600865
1.5729924967101532
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
0.8880215457819165
0.8880215457819165
0.20305059485600865
-1.166891306998136
0.20305059485600865
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-1.166891306998136
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-1.166891306998136
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
1.5729924967101532
-0.48192035607222805
-1.166891306998136
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-2.5368332088522805
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-1.8518622579263726
-1.166891306998136
-1.166891306998136
0.8880215457819165
0.8880215457819165
-0.48192035607222805
-1.8518622579263726
-0.48192035607222805
0.20305059485600865
-1.8518622579263726
-0.48192035607222805
-1.8518622579263726
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
1.5729924967101532
-0.48192035607222805
-0.48192035607222805
-2.5368332088522805
-0.48192035607222805
-1.166891306998136
0.8880215457819165
-0.48192035607222805
0.20305059485600865
-1.166891306998136
-1.166891306998136
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.20305059485600865
0.20305059485600865
-1.166891306998136
0.20305059485600865
-1.166891306998136
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
1.5729924967101532
0.20305059485600865
-0.48192035607222805
1.5729924967101532
0.8880215457819165
0.20305059485600865
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
0.20305059485600865
0.8880215457819165
0.20305059485600865
-1.166891306998136
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
1.5729924967101532
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
-1.166891306998136
-1.166891306998136
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-1.8518622579263726
-0.48192035607222805
0.8880215457819165
0.20305059485600865
-1.166891306998136
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
0.8880215457819165
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
-0.48192035607222805
1.5729924967101532
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
1.5729924967101532
0.20305059485600865
-0.48192035607222805
1.5729924967101532
-1.166891306998136
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
-0.48192035607222805
1.5729924967101532
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
1.5729924967101532
-1.166891306998136
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
0.20305059485600865
0.8880215457819165
1.5729924967101532
0.20305059485600865
0.20305059485600865
-0.48192035607222805
0.20305059485600865
-0.48192035607222805
1.5729924967101532
1.5729924967101532
-0.48192035607222805
-1.166891306998136
0.8880215457819165
0.8880215457819165
0.8880215457819165
-0.48192035607222805
-0.48192035607222805
0.20305059485600865
0.20305059485600865
-0.48192035607222805
-1.166891306998136
-1.166891306998136
-1.166891306998136
0.8880215457819165
-1.166891306998136
-0.48192035607222805
-1.166891306998136
-0.48192035607222805
-1.166891306998136
-1.166891306998136
