measure,icc_mean,icc_sd,lower_bound,upper_bound,group
54_9,0.2777925476453697,0.12630778698974346,-0.44323293740677416,0.7892688098188201,hv
55_0,0.31354400905399293,0.12069923071055232,-0.41767464567509094,0.8045087846157731,hv
55_1,0.3086254616360444,0.1653828195873422,-0.410296768976951,0.7989509432363737,hv
55_10,0.5038844990496536,0.1453724438793984,-0.215215604404915,0.8739187648809263,hv
55_11,0.2742422810159735,0.14806905053641004,-0.44878162593750515,0.7875373939067334,hv
55_12,0.2196730022817307,0.14227259046721394,-0.49175759828221727,0.7642098818956164,hv
55_13,0.4500423247183114,0.1292326660157276,-0.26924514814933015,0.8537222947279461,hv
55_14,0.14860819317314458,0.1459700189019977,-0.5392658465073659,0.7306672299283188,hv
55_15,0.20279031016487112,0.14306202846733268,-0.49643034189493385,0.7558285133832061,hv
55_16,0.48225981263610623,0.14955781616885577,-0.22864550882053963,0.8632876825899667,hv
55_17,0.2922612132103702,0.1614659897741065,-0.39898833675717676,0.7899535501866914,hv
55_18,0.06557297797755714,0.10644728207661786,-0.6006562752485889,0.692350657960879,hv
55_19,0.46226226752660465,0.1324606983485832,-0.26060946935894397,0.8577418647524467,hv
55_2,0.33915238831980493,0.09830176982257309,-0.3984754266880244,0.8155727682182317,hv
55_20,0.3517519826128641,0.16123651235393974,-0.36337350459288137,0.8161826030269524,hv
55_21,0.18584738046265206,0.12749953570678585,-0.48965382055774914,0.7451967370124412,hv
55_22,0.2258958615384639,0.13582391737796462,-0.49265026673893686,0.7681259262146495,hv
55_23,0.46686461738911206,0.1674540031280012,-0.24533215228775926,0.8575496460055068,hv
55_24,0.3605269853603519,0.12081317628448104,-0.37012198515565303,0.8220542789263692,hv
55_25,0.22642944221692027,0.12878226827888067,-0.4897944281071676,0.7684723773166301,hv
55_26,0.4034431759162661,0.14847590682582376,-0.31930777712336306,0.838347593703171,hv
55_27,0.2064603804384599,0.14622892014144762,-0.4705242180514273,0.7527126499731144,hv
55_28,0.19261030534677548,0.16284768157433974,-0.5027244847060786,0.7496141381239017,hv
55_29,0.3472207422686675,0.14470556366168477,-0.3492567672115751,0.813578743017163,hv
55_3,0.323833496827672,0.14349944982310256,-0.4059474122418278,0.8076477914955403,hv
55_30,0.36937774609091406,0.13811446737396055,-0.3610180973078993,0.824748258615695,hv
55_31,0.24312344432583122,0.1475954484874612,-0.4681228682065451,0.7742537607009897,hv
55_32,0.17450285833246124,0.1460428424791426,-0.5079904300075931,0.741331898436426,hv
55_33,0.20016980394642184,0.17221241576556345,-0.5062631473418477,0.7542766837929892,hv
55_34,0.24276315116692443,0.1583341002574419,-0.4643838450671685,0.7724384272564293,hv
55_35,0.13533788089765045,0.12940560251323793,-0.5525469934034087,0.7266578032917566,hv
55_36,0.25926806348408993,0.16009420166193827,-0.43784965924404556,0.7803933329771295,hv
55_37,0.3523535510168555,0.12732053903447924,-0.38080081182706677,0.8192401564673838,hv
55_38,0.07594914771513843,0.10699513968954057,-0.5813012066846825,0.6950521647156214,hv
55_39,0.3634107113767012,0.11119875013196133,-0.3649673896221015,0.8234086333073892,hv
55_4,0.18635956454738245,0.11765976348648949,-0.5180197215210037,0.7502638250188737,hv
55_40,0.5201703358699048,0.17491222205072599,-0.17143256751171734,0.8744602323807198,hv
55_41,0.2264697342165576,0.15011547281106835,-0.48940152412052296,0.7672588365078608,hv
55_42,0.3511316166108429,0.1929698920443696,-0.3615446467571037,0.8142277441348245,hv
55_43,0.3920268431959454,0.13975334924149668,-0.3129185294039353,0.8314081053826863,hv
55_44,0.28960587980089797,0.13342666263456252,-0.4256314438571191,0.7937962275377836,hv
55_45,0.2264413652715628,0.16581032666756298,-0.48593373690527963,0.7660830377036119,hv
55_46,0.40055108634709646,0.1297340827245748,-0.33134197271768334,0.8367739756307093,hv
55_47,0.32196044466131246,0.15235853177059666,-0.40993883401592063,0.807060040279419,hv
55_48,0.2873225957709706,0.15505791017163711,-0.43249416615321723,0.7921121734132759,hv
55_49,0.23610072635087814,0.15799606139856776,-0.46578081701550533,0.7687229823438125,hv
55_5,0.10391527700622956,0.10092777300190274,-0.5837898048885468,0.713439822668314,hv
55_50,0.23638959125118686,0.15355832214510987,-0.4644580585925224,0.7689858042778409,hv
55_51,0.41951579479951934,0.10832252246381008,-0.3119918816126547,0.8446035016151364,hv
55_52,0.37213508395489925,0.13264796486649824,-0.3557782489951335,0.8259479709797612,hv
55_53,0.41136704285345294,0.13453834966963502,-0.3157898768997056,0.8401256093396148,hv
55_54,0.24020727280051463,0.15176153461457667,-0.4717729786529639,0.7723385761451472,hv
55_6,0.3465071707833153,0.1661131919737671,-0.3686332483068652,0.8139000281331281,hv
55_7,0.38109805215872006,0.13280104739769522,-0.34212717103974033,0.8305407856929483,hv
55_8,0.610799499216925,0.09659437242293543,-0.09090277239013797,0.9071031264956491,hv
55_9,0.37701464913285737,0.13262305326840249,-0.3465416403503068,0.8279484328693507,hv
56_0,0.27829219201911115,0.16279544156732773,-0.43372844054702364,0.7868842694344326,hv
56_1,0.11224381771441767,0.09997467304038168,-0.5021834966312186,0.702364494875346,hv
56_10,0.06129855378007652,0.09264015710728696,-0.6068073088755184,0.6908951972083193,hv
56_11,0.16769196847212575,0.14656208422706662,-0.5247217031182797,0.7395892884899146,hv
56_12,0.2133179285425223,0.1674146218879872,-0.4920321317014767,0.7600258582052144,hv
56_13,0.34103192199759347,0.1190975769500158,-0.37923106489484953,0.8139219480889981,hv
56_14,0.10257809233330756,0.08456532764842047,-0.5540092459336335,0.7081960210207172,hv
56_15,0.29145678352090243,0.16265510361405544,-0.42780791024743886,0.7933252283047267,hv
56_16,0.16078082370194627,0.12845885131134913,-0.5306875740441168,0.7368232014324708,hv
56_17,0.24814900502640863,0.14076743165333325,-0.47173570223053685,0.7766207996778318,hv
56_18,0.19526886797414306,0.15967203448846226,-0.4932593835881429,0.7506839093703405,hv
56_19,0.3330705114618279,0.14144250434182717,-0.38708590681084665,0.8100883093422151,hv
56_2,0.06534278815221324,0.09254312217608032,-0.5979346192204238,0.6917136224359542,hv
56_20,0.09633732052652373,0.11821382126250714,-0.5808552252542529,0.7072837418325654,hv
56_21,0.013782618880231155,0.048322654009577096,-0.632066687275682,0.6657937494597839,hv
56_22,0.10737285564302276,0.12405738200164142,-0.566640481411983,0.7110858880990261,hv
56_23,0.21299649204899657,0.14479025235323909,-0.4801958129406476,0.7593817834766559,hv
56_24,0.14462021982369724,0.12986779679145286,-0.5268149664917058,0.7277279653407921,hv
56_25,0.18414567849851812,0.14973111128094058,-0.5141945325715718,0.7476694521299937,hv
56_26,0.158185468086418,0.1621866461155876,-0.5331699927399164,0.7344974857893738,hv
56_27,0.29283123242223913,0.13303384603798477,-0.42993449653797106,0.7950655876071874,hv
56_28,0.2917316937321963,0.13478226657797837,-0.4286593997150805,0.7947102205073905,hv
56_29,0.03691776173078782,0.05751078777191829,-0.6295721021953292,0.6808938472642393,hv
56_3,0.22815181828614398,0.14252476141284567,-0.4830242989018586,0.7676790979863894,hv
56_30,0.3043549991843438,0.13734925379586796,-0.4221608853180719,0.7997078417844259,hv
56_31,0.061915482526632405,0.09982785037827728,-0.582744656937211,0.6863692334640811,hv
56_32,0.2921751049035637,0.11801771094282974,-0.4320374220143318,0.7954852371588237,hv
56_33,0.6186779211445672,0.09567129262554054,-0.053600251709605494,0.9075940208503194,hv
56_34,0.13908264883416863,0.1433635789483669,-0.5410500034004025,0.7254059931665826,hv
56_35,0.24842533278286158,0.10717869161085866,-0.43381992832860644,0.7740362405044288,hv
56_36,0.1519001392134903,0.10931272196115517,-0.5382888217742298,0.7339821744880404,hv
56_37,0.3574701781047225,0.14647402351529606,-0.3635748953488084,0.819587983565964,hv
56_38,0.08055354719205711,0.09852155651290596,-0.5893149349058064,0.6994518857838473,hv
56_39,0.32753359224396117,0.13517615172295236,-0.38451093039813805,0.8082440723829121,hv
56_4,0.3126621115226989,0.16496967306394167,-0.4113654513083877,0.8019676601995155,hv
56_40,0.29265256949097607,0.1309553004609789,-0.4130008896388055,0.794183451361768,hv
56_41,0.31576344654548627,0.1687173149254629,-0.4060105163237683,0.8027628452042498,hv
56_42,0.293985498102908,0.13708388586218667,-0.42993341149386527,0.7957036294014147,hv
56_43,0.44887220639920267,0.10804716062052275,-0.27901512571570153,0.8543234132884109,hv
56_44,0.056590000183411225,0.073125367460538,-0.6174855533432316,0.6906802252306714,hv
56_45,0.17749697785742144,0.14561539985217986,-0.5075071714711619,0.7422182055966678,hv
56_46,0.25099936859299354,0.13459830643279835,-0.4521399066807938,0.7762759589139977,hv
56_47,0.09126435443659671,0.11429885159900444,-0.5627677593473972,0.7010711226428427,hv
56_48,0.22928165884558546,0.10864135009399851,-0.4833538355150626,0.7694843169013953,hv
56_49,0.3862034932301781,0.1478946457349575,-0.34105526069295006,0.8304760244000317,hv
56_5,0.08400497068729368,0.08482905841803513,-0.5678647166239043,0.6976283339344668,hv
56_50,0.10480221210706983,0.10954980190636851,-0.580440359317314,0.7128387088885185,hv
56_51,0.0470176340476976,0.09041351050335732,-0.6196822429567488,0.6844698834160174,hv
56_52,0.1036030578985373,0.09994249784797068,-0.5733551693872265,0.7112585661578773,hv
56_53,0.011487333806746826,0.03378021098423451,-0.6357300723526944,0.6655177012782245,hv
56_54,0.06926522070949899,0.0882551627779126,-0.5887038540975059,0.6928908247121999,hv
56_55,0.05619905608328544,0.07648019636755564,-0.6113410178537397,0.6892528499963995,hv
56_6,0.07361761831179227,0.10592026575781809,-0.5980773516899792,0.6967370325892085,hv
56_7,0.2333945381377038,0.16304616145922485,-0.47049197767907,0.7677471813510465,hv
56_8,0.32276487202427373,0.13620581974457197,-0.4038625938250499,0.807088913204074,hv
56_9,0.016541645242212973,0.06342079379136914,-0.6348886446043714,0.6681488319918082,hv
57_0,0.4094819444177167,0.1446580119517289,-0.3057797446022946,0.8381547792203783,hv
57_1,0.1472834699264698,0.10592276939838496,-0.48416919814643966,0.7213412421717407,hv
57_10,0.2879715601651469,0.1511361535053456,-0.4265025656000951,0.7915261396869754,hv
57_11,0.3528199305773033,0.15149168360907925,-0.3768380877080007,0.817996275746855,hv
57_12,0.31036702829930646,0.14823252516475077,-0.41728529698134176,0.8019567308214361,hv
57_13,0.1918869253783026,0.1404249874178429,-0.5011010276354583,0.7490514788197927,hv
57_14,0.20999784679369732,0.11833704611601294,-0.48566560588385266,0.7579287893062814,hv
57_15,0.15777726235026102,0.1161374294815599,-0.5418044223661652,0.738125230947023,hv
57_16,0.34804882283994404,0.1517608224478604,-0.37722289744634374,0.815592960496353,hv
57_17,0.293176505945617,0.1721551419158417,-0.40616250902233036,0.7919994618305519,hv
57_18,0.41843274556644866,0.13957292531901536,-0.3029922128611862,0.8420388021055702,hv
57_19,0.46728884253670044,0.14408698749910925,-0.2552335328636716,0.8591340019719214,hv
57_2,0.2804843038287758,0.14469422512271501,-0.42266234004303965,0.7883826095342736,hv
57_20,0.36408766142103766,0.16217428061745393,-0.3640765131536444,0.8214605442106478,hv
57_21,0.5390785047319444,0.10227399750393842,-0.169260453118424,0.8837237759933428,hv
57_22,0.2934523929009258,0.15224813979023266,-0.42494887062505693,0.7943124523387606,hv
57_23,0.4380474002258672,0.12517480693854588,-0.2903774514612306,0.8496608391509884,hv
57_24,0.4508616286200359,0.13367889636946395,-0.27334130041216215,0.85392665934718,hv
57_25,0.4231491526377172,0.13538404125930584,-0.2985707037794381,0.8436809247104211,hv
57_26,0.33911464253566836,0.16064973504660673,-0.3819252748813007,0.8109535055117835,hv
57_27,0.21143474277170166,0.1451863005464456,-0.49586228390903375,0.7601255949124582,hv
57_28,0.23607571448932202,0.1336025429765015,-0.45483355715076046,0.7680462895142196,hv
57_29,0.3273847409404467,0.15569357977514983,-0.39842613932642945,0.8081239549698288,hv
57_3,0.31008505005370296,0.1497257644033655,-0.4138714255954727,0.8013788277446231,hv
57_30,0.38919722927612604,0.14823274594756866,-0.33255258405313987,0.830928223581041,hv
57_31,0.38542677642895334,0.14987590518656807,-0.32277616023435474,0.8281789301225553,hv
57_32,0.34648130960707824,0.15145397485992648,-0.3738405507809827,0.8148241225864561,hv
57_33,0.13867596271572455,0.12732682567375916,-0.5285940020710566,0.7251808596448026,hv
57_34,0.34330910076688087,0.13606997804729645,-0.38554289233560135,0.8148100106232545,hv
57_35,0.45166714306407496,0.16426570596742635,-0.24410232896961218,0.8514807382361674,hv
57_36,0.3623047416421898,0.14830074696702952,-0.36300605880240494,0.8215596610841297,hv
57_37,0.3866226702858643,0.12888142374034425,-0.32622564057394604,0.8305497409223624,hv
57_38,0.10834914352109529,0.12097001600373637,-0.5745694458906238,0.7138098553598022,hv
57_39,0.3591003860091275,0.13275648820773334,-0.37132137157392153,0.8208435294012878,hv
57_4,0.3266587770364534,0.13002751594896578,-0.3978733362862673,0.8085642452197435,hv
57_40,0.38486732458500805,0.14673609600071671,-0.34055612151674725,0.8300665433703711,hv
57_41,0.373023712263276,0.11915855707479718,-0.35980178829353926,0.8270737686757689,hv
57_42,0.18120529957266732,0.13142651219103357,-0.5121702291476691,0.7463012007930203,hv
57_43,0.4512061296030719,0.1770818800522333,-0.26155006842119494,0.8517268442978552,hv
57_44,0.11670651402635564,0.12122676625056461,-0.5659215493801907,0.7170113415533916,hv
57_45,0.2953236241076993,0.14511346062066227,-0.4251903078026696,0.7953437559817762,hv
57_46,0.18666824472650514,0.13388115204721904,-0.5167588998369571,0.749676511728854,hv
57_47,0.25717002631026725,0.13594487076056286,-0.4314565314282665,0.7773575564064131,hv
57_48,0.30798987441673575,0.11116275988235595,-0.42543141971467435,0.8030811540084641,hv
57_49,0.2847403538980463,0.14631987800990484,-0.4398939613732616,0.7918448284850338,hv
57_5,0.13705594303536695,0.12181757243519704,-0.5312322073729113,0.7224147729006108,hv
57_50,0.19076983391867372,0.1260208623466242,-0.5113804467095429,0.7517548422272533,hv
57_51,0.2580402896704634,0.14565881490565577,-0.46480461178079896,0.7809998271348864,hv
57_52,0.33835910179909096,0.15852800033100042,-0.3793186857537443,0.813388224739249,hv
57_53,0.3938602539778901,0.1586214027267856,-0.3323629063207858,0.8328679411130094,hv
57_54,0.2145980655808633,0.11128799332548285,-0.4846522132357261,0.7615680048105898,hv
57_55,0.27374017984800064,0.10101024484337061,-0.45287255489604156,0.7891876877083118,hv
57_56,0.41747727095890036,0.1428599752412298,-0.29418758550035484,0.8412860410241486,hv
57_6,0.3004927916187435,0.14963468149112155,-0.42441181412447376,0.7976085430252625,hv
57_7,0.4471960403825785,0.13005052640982095,-0.2715665787148103,0.8525973667807606,hv
57_8,0.2738867752954926,0.1295277096424282,-0.4332896200675148,0.7854666152510672,hv
57_9,0.29671597374617814,0.13438020517862997,-0.4274083080095468,0.7971272878834832,hv
58_0,0.41251200755333106,0.12896261913834978,-0.3149400589046022,0.8407051061293093,hv
58_1,0.2742793663420308,0.12701134543741,-0.4266037923692745,0.7866070097661829,hv
58_10,0.442328179729734,0.11181988393330346,-0.28379376234805337,0.8516264448604789,hv
58_11,0.40912895401257926,0.10808110202182476,-0.3057112691033208,0.8403211557458569,hv
58_12,0.43263145858917856,0.13577911231940362,-0.2910293028777324,0.8473808052030307,hv
58_13,0.2994706686768907,0.14858745166153656,-0.41916597853188076,0.796478156367136,hv
58_14,0.31942344687915764,0.10280620576373563,-0.4028501487368147,0.8066941652490301,hv
58_15,0.38772350787147736,0.1326750793632726,-0.335074150903632,0.8313905304828447,hv
58_16,0.21327311051547132,0.13372407105372425,-0.49694012287412753,0.7617662425045161,hv
58_17,0.3080768863506926,0.17168286345148542,-0.38667930742320583,0.7956059599510964,hv
58_18,0.21473454905827158,0.13256823233810797,-0.47682547826773636,0.759796382176013,hv
58_19,0.3073606451484399,0.11602653735129086,-0.41694236675796914,0.8017060912091222,hv
58_2,0.3327192011415954,0.12255505526960801,-0.3997012523409659,0.8118198753649299,hv
58_20,0.5387778268219103,0.12189145180255385,-0.16461688848397957,0.8833512240332745,hv
58_21,0.2930131832575412,0.1410306427344937,-0.3861712584420528,0.7903338081745036,hv
58_22,0.35047410223339037,0.14428603012239322,-0.37702973277131474,0.8174745630129434,hv
58_23,0.30528813991345466,0.14613087307968434,-0.41653946441087175,0.7993404996898903,hv
58_24,0.26235196218409196,0.13904793516824024,-0.4263733649580241,0.7782076794037218,hv
58_25,0.1884380672102149,0.1577375965153199,-0.5068150884098939,0.7477992752947551,hv
58_26,0.30630564036803115,0.1408401999358467,-0.414413515845794,0.7999044835413045,hv
58_27,0.298252705723236,0.11397089585210825,-0.42475028562694106,0.7979782883458506,hv
58_28,0.1792904697007991,0.14913713188020652,-0.5041335580205026,0.7427185016284191,hv
58_29,0.28947228096070304,0.12667709755172568,-0.4056299671961645,0.7909702770320061,hv
58_3,0.4550451507316172,0.1311714472164076,-0.2616437610316711,0.8549709811341761,hv
58_30,0.39623592036241384,0.14514426621735832,-0.32807896774870016,0.8340507905947171,hv
58_31,0.2575790259906286,0.16137753507742555,-0.4457800941848772,0.7767793228302418,hv
58_32,0.2579425186918066,0.14639306670139443,-0.4507050433664311,0.7792052190502476,hv
58_33,0.17441519376099113,0.1341918013997726,-0.5144918225215711,0.7424976870077045,hv
58_34,0.41343245326808775,0.10676116286282451,-0.31099561827752525,0.8420744165329136,hv
58_35,0.26288361564996043,0.14215332285478852,-0.447927659173888,0.781359062639854,hv
58_36,0.3917052759051906,0.10264835820528517,-0.32280943218282426,0.83412490830634,hv
58_37,0.24478518890757103,0.14453458383039153,-0.47207779576455505,0.7749090466069857,hv
58_38,0.2701442334532807,0.14589357312965132,-0.44565212240716306,0.784545633587515,hv
58_39,0.22515537182533238,0.14276411886001533,-0.46463331477885034,0.7633563955631684,hv
58_4,0.09247765463173603,0.10952061649964395,-0.5792236499380552,0.7048740606670085,hv
58_40,0.3664840001575394,0.1925733816677435,-0.34776768288582516,0.8200172798958132,hv
58_41,0.14206631147306154,0.13071617684001577,-0.5486601329904447,0.7287087144424355,hv
58_42,0.28293421560934934,0.12909909624414717,-0.4212152952653121,0.7892291163246192,hv
58_43,0.22685373156292535,0.15603235183305114,-0.4838942257217196,0.7664468727194291,hv
58_44,0.20973426687343494,0.14172348259762638,-0.46077536503869454,0.7533685126906312,hv
58_45,0.1691305722514115,0.15071903143009652,-0.5185588620002923,0.739432415945695,hv
58_46,0.2801900180396117,0.1374232151350164,-0.4037506409586241,0.7852095849521927,hv
58_47,0.3265735317917879,0.17877729757161076,-0.3849789447475728,0.8051149361110518,hv
58_48,0.36653110692616264,0.14297570562544631,-0.362198398609864,0.8235904417252059,hv
58_49,0.12884944874377938,0.11519116381662807,-0.564066127216739,0.7244579653529528,hv
58_5,0.1453031505973314,0.11354697644277903,-0.5437903699150288,0.7312061635027683,hv
58_50,0.19914918031147738,0.1300120912390568,-0.4809124616153806,0.7512425830600502,hv
58_51,0.30174645482101853,0.14142793032298068,-0.42158928889761155,0.7984339033344997,hv
58_52,0.4377967981256666,0.13247807968277125,-0.28947099465231485,0.8496868576219372,hv
58_53,0.45017951216532637,0.1244877530948346,-0.27587588421564213,0.8543189622958219,hv
58_54,0.5456642662714414,0.10158338737529463,-0.18999965645404526,0.889832951111114,hv
58_55,0.31609052378915936,0.12680600137051135,-0.41454108390609484,0.8051975373561108,hv
58_56,0.46525817177422296,0.14418199559817552,-0.2548232738133749,0.8586181773512143,hv
58_57,0.155931245605416,0.1081797150585683,-0.5438705717691723,0.7372783736638912,hv
58_6,0.3114142891908734,0.14457756138987563,-0.40892692194404123,0.80176335973641,hv
58_7,0.4009751082035371,0.1310964261406412,-0.3151404062085512,0.8359240922191407,hv
58_8,0.49369172047668713,0.0985997171693638,-0.22750721370049906,0.869717138213967,hv
58_9,0.4746165400022144,0.08891343753844942,-0.2544456189228142,0.8674544626814461,hv
59_0,0.3216369794575664,0.11948965208588064,-0.38662143153355383,0.8061724281035537,hv
59_1,0.07765662385945923,0.09483478595883642,-0.5326573428951282,0.6872664794893236,hv
59_10,0.21788196521280676,0.20154887678623554,-0.4863617045176202,0.7600797702406897,hv
59_11,0.3166596364878169,0.12776786528158873,-0.41405977691655904,0.8053622213139697,hv
59_12,0.3020662777414934,0.14485805892241016,-0.42237012385188505,0.7988710491841419,hv
59_13,0.23419733371418733,0.1000950185837454,-0.47884650936658624,0.7718590755701303,hv
59_14,0.10803431200524473,0.1366133619844848,-0.5639807041606658,0.710361265698838,hv
59_15,0.3239122303815718,0.12380687583811414,-0.409718888919014,0.8086787850257728,hv
59_16,0.21381845719332732,0.13237759259849785,-0.4941847912342181,0.761559367858446,hv
59_17,0.2996519089939252,0.1386894986024939,-0.4271581296111753,0.7982718488877608,hv
59_18,0.2033775677125953,0.1529124669165107,-0.4989629815295581,0.75658290067887,hv
59_19,0.23184462141186224,0.11889385293426574,-0.4660268014897266,0.7686143214957512,hv
59_2,0.45666921543241257,0.12851995833541854,-0.27193124943841956,0.8565551823724328,hv
59_20,0.37638937826230023,0.18556686946099277,-0.3424554132400716,0.8247701132851457,hv
59_21,0.17465332713708426,0.14945209165067036,-0.500024835773459,0.73916672469645,hv
59_22,0.3849575313626186,0.16199988167865392,-0.3380254790445847,0.8291939970677393,hv
59_23,0.3653810872094277,0.15478728300416647,-0.36192704263522113,0.822661046468211,hv
59_24,0.25039018881043096,0.16274135606032314,-0.4672781504732788,0.776488027866501,hv
59_25,0.16559379295241552,0.13691732530649692,-0.48789782383199864,0.7318437615199404,hv
59_26,0.4129246446151738,0.11393279958307545,-0.3170697225044327,0.8414886779179961,hv
59_27,0.27175695410780276,0.12602131484992363,-0.4500099162934368,0.7869854183835892,hv
59_28,0.262431355357696,0.1551363591540418,-0.45120494788993065,0.7812969163926834,hv
59_29,0.2847878457822351,0.1413788028246301,-0.43563671729444586,0.7918066588836513,hv
59_3,0.2624355151433767,0.14796948900592805,-0.4444630793757305,0.7810142443066979,hv
59_30,0.30171034874221003,0.15402703084418046,-0.4155804983367417,0.7970332022721405,hv
59_31,0.21996111972617277,0.1567533346418017,-0.46327525604034764,0.7592914816848915,hv
59_32,0.3045070262095134,0.17087024002706874,-0.4100875523932107,0.797304100593021,hv
59_33,0.15246220367597044,0.1236006198551459,-0.5086873724074009,0.7292058139045762,hv
59_34,0.3777162325109038,0.17262715525838587,-0.3395731006634684,0.8252889576494485,hv
59_35,0.2732606172698028,0.11934452247770022,-0.4411780371014587,0.786824770960902,hv
59_36,0.309039365203857,0.1299422301680854,-0.42112065363097484,0.8025156554798092,hv
59_37,0.36651999574548494,0.16743444913784175,-0.34859495021794373,0.8204128957416701,hv
59_38,0.04682355902447183,0.07673996138074521,-0.6032487967960147,0.6807335601654605,hv
59_39,0.2488691180683343,0.14770773723584288,-0.46021123196134717,0.7752068696710069,hv
59_4,0.4154285825655265,0.14798024616571934,-0.30621528029936557,0.8406624477619861,hv
59_40,0.3708825696150227,0.15359712291306826,-0.34305903790501896,0.8233041384396822,hv
59_41,0.2474099059205808,0.14444165361070097,-0.45859240987782357,0.7751584933823207,hv
59_42,0.3694566556704225,0.12036469087020019,-0.36381213927860534,0.8258559230268886,hv
59_43,0.5116308351085755,0.12988755498242938,-0.19945708937637463,0.8740837954876174,hv
59_44,0.21547162153828475,0.13301994662077785,-0.4872460507357207,0.76115270498333365,hv
59_45,0.43684787198983394,0.1339077206699643,-0.2700936199604224,0.8474678996039917,hv
59_46,0.2601179212447581,0.1530880159492934,-0.45978871133255483,0.7808977080301831,hv
59_47,0.2574875374267206,0.14888167044475997,-0.461037388218102,0.7796386666621382,hv
59_48,0.39948416879479953,0.13319178942017482,-0.32523725397318864,0.8354902120051171,hv
59_49,0.24565502476607182,0.1731146546292888,-0.4611723423642213,0.7727816591546376,hv
59_5,0.2548623613661082,0.14587020701882003,-0.45042941284549065,0.7776715415175892,hv
59_50,0.43362815581128833,0.17209055033340548,-0.27536832833429814,0.8451187598688991,hv
59_51,0.32900379086313986,0.15154684748245198,-0.3941941308715298,0.8080423274551468,hv
59_52,0.23132672128875745,0.1381817609295009,-0.48754215260080275,0.7698100620998501,hv
59_53,0.2346792582839,0.14789858912119674,-0.48302399559431414,0.7708590497576062,hv
59_54,0.14979046580822103,0.13003253610319127,-0.5388908729699499,0.7319192364121184,hv
59_55,0.340696222144275,0.13801308608390267,-0.3794002784327588,0.8130415536199446,hv
59_56,0.3088397267192228,0.18527776693838244,-0.3852131440120963,0.7955628480585676,hv
59_57,0.20699071138252953,0.14585484485719727,-0.5019028522931381,0.7584728448112749,hv
59_58,0.32330136674043525,0.16281238969409637,-0.39539803880998897,0.8046652150967027,hv
59_6,0.14070694440804396,0.1321065872830962,-0.5103118826714573,0.7213474261512761,hv
59_7,0.2606092203615204,0.15935017583172412,-0.44039802032333997,0.7789476970129071,hv
59_8,0.3785701573385441,0.12481525625979867,-0.3564333933029543,0.8295259593944878,hv
59_9,0.16696371816917724,0.1356269186509534,-0.5293375123554254,0.7402482506914759,hv
6_0,0.45419274211885746,0.1129558435047103,-0.2708709800484404,0.8559470843117635,hv
6_1,0.5988935304061277,0.092715658073191,-0.08273859257125017,0.9018628314174318,hv
6_2,0.2430969848716982,0.15724161018903357,-0.47147331226732275,0.7729863316210852,hv
6_3,0.6478302245500518,0.07125472235687373,-0.014997509026423867,0.9169056567285853,hv
6_4,0.3069997914438346,0.1800337241323751,-0.3986742021801438,0.7958436860061279,hv
6_5,0.22667966462934908,0.15693692160022074,-0.48183694742326877,0.7657400320151488,hv
60_0,0.26886476360784256,0.14199715391203585,-0.44132145194236694,0.7837219114234508,hv
60_1,0.34083536876121867,0.13793620728192188,-0.3873497314276374,0.8139699468181586,hv
60_10,0.06821308769040728,0.10630691335946547,-0.5951552376506001,0.6927681735332478,hv
60_11,0.07907092845915657,0.09900520289597443,-0.568366916316995,0.6939088145384814,hv
60_12,0.1910353376610724,0.1402949422486031,-0.5034323112562974,0.7493508832539958,hv
60_13,0.24610176520150204,0.12640950551562524,-0.4755213926270425,0.7770194341965261,hv
60_14,0.04450412330247209,0.06388887416371852,-0.6184362392044214,0.6831777213497002,hv
60_15,0.21798864381111047,0.1467469074244705,-0.490536349137471,0.7633605760052157,hv
60_16,0.16230821100084658,0.11530479822283533,-0.5223268580541086,0.7372779296483476,hv
60_17,0.29742921754891516,0.14004032823211082,-0.4270492251279803,0.7968405194511957,hv
60_18,0.15569094734956174,0.13148938087301498,-0.5054032110890735,0.7315418404094675,hv
60_19,0.16684293108067974,0.12651717372851468,-0.515155406520206,0.7382274101254495,hv
60_2,0.09408429162233105,0.1042078752123216,-0.5714562824616382,0.7051235060314228,hv
60_20,0.20406139836417217,0.14649959614426392,-0.46675369058983407,0.7501205873953551,hv
60_21,0.13979948418622468,0.121862477899261,-0.4719830881193038,0.7132167325141543,hv
60_22,0.1590522676610857,0.12491838448286736,-0.5260509203618937,0.7352233634388493,hv
60_23,0.40426118240063547,0.13634221367926258,-0.30136407316314817,0.8357229916721299,hv
60_24,0.0805697164409554,0.10749409151009104,-0.5528458939247448,0.692411597867638,hv
60_25,0.22252915295542938,0.13553810261383856,-0.4709157816543271,0.7630284691320215,hv
60_26,0.10401949657616633,0.10056055400381925,-0.5783245787676264,0.7124999432460892,hv
60_27,0.074651481217673,0.10372453713074853,-0.5903917904765553,0.6956458865006879,hv
60_28,0.29619966512152457,0.13450500845664848,-0.4286927417458203,0.7968528066982157,hv
60_29,0.044064447414750844,0.081319723628421145,-0.602785586400831,0.6783043966109048,hv
60_3,0.3182067113193248,0.15890652594458887,-0.39565215259782277,0.8029921135741753,hv
60_30,0.23569940900254335,0.11587918854896116,-0.4701065793464326,0.7712580982419479,hv
60_31,0.0992360562054312,0.1149150789718946,-0.5560424331166931,0.7042817492112388,hv
60_32,0.3810536647348325,0.11368155818765491,-0.3442871179211171,0.8296369320140162,hv
