measure,icc_mean,icc_sd,lower_bound,upper_bound,group
57_38,0.359158204472263,0.11303420251405819,-0.22110827608422257,0.7553285703906403,mdd
57_39,0.3903013405588178,0.11677851823328944,-0.18591892153458053,0.7702307404929978,mdd
57_4,0.46377353484835726,0.10891333321090046,-0.09831145967178612,0.8046211929774285,mdd
57_40,0.42853476609145486,0.09663248385392448,-0.14472805456595797,0.7892249839782598,mdd
57_41,0.4427476515641589,0.08946825705571274,-0.1290022252528414,0.7960938443820054,mdd
57_42,0.3615820815509616,0.10766891188107806,-0.215838993571201,0.7560253430414225,mdd
57_43,0.3363708196705526,0.1220307202203353,-0.2402389570272699,0.7427258718059389,mdd
57_44,0.31343290818415404,0.1067115915003783,-0.27135892196738826,0.7326104566163714,mdd
57_45,0.2004681411846622,0.11852251167409197,-0.37219909540523155,0.6691052416995311,mdd
57_46,0.45490776876941647,0.11430503563805193,-0.10769224654302895,0.8003729419102799,mdd
57_47,0.17959282055921746,0.10733000635469742,-0.39694351063399314,0.6589893251919402,mdd
57_48,0.35478330019996995,0.10312509787968124,-0.22774929636129523,0.7534760133052184,mdd
57_49,0.3787996867616426,0.09090308909192965,-0.20161875620973532,0.7656861700681663,mdd
57_5,0.22993637452586843,0.12957770460567214,-0.3453679204629132,0.6856299420258516,mdd
57_50,0.4000681772163119,0.11679516884864811,-0.17502395933023146,0.7749867208826815,mdd
57_51,0.2306190437177641,0.13551674388878485,-0.34645498376932055,0.6862474573801886,mdd
57_52,0.2592682727916551,0.08652508856783067,-0.32725868959427357,0.7051198251252225,mdd
57_53,0.26679550245068356,0.1178911825333035,-0.3151160572757391,0.7070922093140728,mdd
57_54,0.29502488142235234,0.12473362560101564,-0.2880336972569668,0.7222042286290175,mdd
57_55,0.37128101703225846,0.11875308281446247,-0.2033771949837188,0.7601028141934969,mdd
57_56,0.45499978860437457,0.13066673620502559,-0.1036927110561966,0.7996487631063801,mdd
57_6,0.23617091714952315,0.12173455379063243,-0.34167693290332796,0.6897439488627193,mdd
57_7,0.409124363544628,0.10111713185563428,-0.1653133603447436,0.7797511830543088,mdd
57_8,0.23492888223022085,0.10245303038830518,-0.34516806556504576,0.6902195638050852,mdd
57_9,0.3483038176102586,0.10653088783981125,-0.23347357275465597,0.7500435721667631,mdd
58_0,0.3371248409380764,0.17007649938120212,-0.2339444942447433,0.7402668619882642,mdd
58_1,0.13825931184137097,0.11176046752726344,-0.42321391601229674,0.6321810892405508,mdd
58_10,0.3987126624146267,0.14204466367205196,-0.17717678064811931,0.7736781773810953,mdd
58_11,0.2249610870864413,0.12541521739657088,-0.3497908597423557,0.6830524411831472,mdd
58_12,0.2542994662881285,0.1611584374640965,-0.31936469883721463,0.6973061350430128,mdd
58_13,0.05234622824462266,0.07837293433783844,-0.5031517869234017,0.5817839165189408,mdd
58_14,0.18991326334408515,0.09075485705306151,-0.38586731334273694,0.665387985935308,mdd
58_15,0.1528396441544402,0.11429245186944204,-0.4127501599411624,0.6410166510354487,mdd
58_16,0.13158783863263265,0.10511383631433635,-0.4323529665842722,0.6292356827906453,mdd
58_17,0.15341687520659952,0.12940577485939442,-0.41704950214931535,0.6422216088779702,mdd
58_18,0.22304681138497853,0.12300507710684756,-0.35498836968972686,0.6826513504438129,mdd
58_19,0.37319345655414726,0.111395257696789,-0.20693223503163938,0.7624753043959829,mdd
58_2,0.32437214465767855,0.1511980963478006,-0.25156504103774874,0.7353893381360718,mdd
58_20,0.3886401644652821,0.13668148009560513,-0.18285938348859,0.7680682182289995,mdd
58_21,0.24613882234795104,0.12322594155087485,-0.3337773479562928,0.6957700270236358,mdd
58_22,0.29468586102369615,0.12116510707471206,-0.2784982690461597,0.720502340187108,mdd
58_23,0.14346149155554286,0.11755075321756692,-0.4257370766700959,0.636656271401457,mdd
58_24,0.3192345552494844,0.12461378404706758,-0.2613954965803336,0.7344272807065467,mdd
58_25,0.1849826887672267,0.10875452172940528,-0.3870196573147571,0.6611354005170914,mdd
58_26,0.24405562658524485,0.132780997681237,-0.3351961653489487,0.6940217294227234,mdd
58_27,0.19731811730342658,0.11106844702694756,-0.3732652939307453,0.6673096038521636,mdd
58_28,0.0813981384225886,0.10418870826817131,-0.4582832852796406,0.5933069779785848,mdd
58_29,0.32201067531050986,0.10953677221344374,-0.2612559883186507,0.7367468448605283,mdd
58_3,0.33020472030823694,0.15633338148595116,-0.2433075181134398,0.7378493296254741,mdd
58_30,0.18979231280585437,0.13879820447983618,-0.38177797170876493,0.6625056692990094,mdd
58_31,0.18000335264126355,0.11408794384116018,-0.3924744543436805,0.6581117078768404,mdd
58_32,0.1700498590681484,0.13462597057150705,-0.38637254923524544,0.6480408675872726,mdd
58_33,0.12672947777802648,0.10385532188200863,-0.44198511346653585,0.627483107418216,mdd
58_34,0.1941773163029681,0.12996050519573923,-0.382000156733556,0.6663866529716631,mdd
58_35,0.24974944128125307,0.11037624854606502,-0.3329622940220288,0.698637356930566,mdd
58_36,0.1299013131339092,0.12401920692542237,-0.43375535442887864,0.6280059743047796,mdd
58_37,0.3773061626593977,0.10236360455085759,-0.20277349084226007,0.7646067045161027,mdd
58_38,0.32740898853248385,0.12476081933169098,-0.25294755281571657,0.7384724200054845,mdd
58_39,0.23227983359798285,0.1261852533475663,-0.3484814739280752,0.6882729798654694,mdd
58_4,0.18565986361399267,0.13027665807874314,-0.38403563579817374,0.6599954302643858,mdd
58_40,0.2562920566633327,0.13642836012562867,-0.322938759835734,0.7004205327036228,mdd
58_41,0.28001603380047074,0.1540415864784107,-0.29032808561802553,0.710410460408493,mdd
58_42,0.28015842371536626,0.11205165565177926,-0.3013984927679782,0.7146893610279043,mdd
58_43,0.2972031768016117,0.13480112947555137,-0.28295922160335374,0.7224074921143803,mdd
58_44,0.17610553146516425,0.13257868698836753,-0.3963842973171258,0.6551422462401117,mdd
58_45,0.33177798465694974,0.11921981419820143,-0.23494260170025813,0.7393698818936771,mdd
58_46,0.24013351739194488,0.15222485437847946,-0.3352443602229204,0.6903826069702903,mdd
58_47,0.23989019023859193,0.08041273096814315,-0.34380750046101105,0.6942649342154869,mdd
58_48,0.22089976362259728,0.10072930549541718,-0.35767477056200003,0.6823417866421294,mdd
58_49,0.28201989159949964,0.17764978086803185,-0.28816861133079685,0.7110573869669511,mdd
58_5,0.26527248302705714,0.13375318841343647,-0.3147707215326494,0.7055586529893326,mdd
58_50,0.26703179789125153,0.13134830231916955,-0.3097754153531207,0.7060070398567081,mdd
58_51,0.2392583142508975,0.10690440054753579,-0.33231393591822816,0.6913065685084054,mdd
58_52,0.35326371600754847,0.09701318164882455,-0.22884431196673571,0.753072758211624,mdd
58_53,0.42751669765612277,0.09814453625025575,-0.14360230865991766,0.7883195049337566,mdd
58_54,0.49941448193506804,0.0988373428805748,-0.05531623489290098,0.8210551036433031,mdd
58_55,0.31087579924857256,0.14335234447208756,-0.2596955756027292,0.7274125967173087,mdd
58_56,0.2964306413576667,0.11961769253316606,-0.2843850604177112,0.7228546849872274,mdd
58_57,0.2647486973851879,0.12559731144199376,-0.3145613827553872,0.7054228329128053,mdd
58_6,0.18065712720033125,0.13605863726471787,-0.3879254673171451,0.6570769126935341,mdd
58_7,0.14292178167658545,0.13041756891975922,-0.4228626537258568,0.6356439113192554,mdd
58_8,0.45851259953008006,0.10852507026588437,-0.1104484495978582,0.8035896964338268,mdd
58_9,0.19810876327218435,0.12622019305245835,-0.3774983340628083,0.668450330988497,mdd
59_0,0.30223954058916863,0.1331882868248074,-0.27758399045395415,0.7249712150388058,mdd
59_1,0.03600316103390004,0.058236393593633376,-0.5155870504509841,0.5713917522193186,mdd
59_10,0.3147261476565652,0.10600280188193621,-0.26337915082382607,0.7325045394905845,mdd
59_11,0.39993980614955615,0.12468577176715924,-0.16962795179067605,0.7738265639782227,mdd
59_12,0.5170176387446478,0.10986991254942018,-0.028950365649645926,0.827869769694899,mdd
59_13,0.07080120883743266,0.10635626877997309,-0.48652398114310236,0.5921778903435415,mdd
59_14,0.10079789371874016,0.09811702245401073,-0.426748956995227,0.6023308669544691,mdd
59_15,0.5227482478525501,0.10817389293238334,-0.02044251168633989,0.8305169432655021,mdd
59_16,0.34200687340781283,0.16549664256710883,-0.22951491671735305,0.7434232425889409,mdd
59_17,0.3720373817659419,0.12460057823305618,-0.20304367973641735,0.7607584973837664,mdd
59_18,0.4267916783476225,0.11561700990802318,-0.13943945433903426,0.787202532012582,mdd
59_19,0.44563523672014765,0.1339577575715352,-0.11557079648828929,0.7952779068568615,mdd
59_2,0.42534380782989356,0.10515749052615218,-0.1390343408477001,0.7865601340120091,mdd
59_20,0.4092880555076632,0.09849804360339104,-0.16630186129354876,0.7801676089984358,mdd
59_21,0.38025329385000556,0.09556757304062283,-0.19604689953276735,0.7656934635402225,mdd
59_22,0.45532027817899334,0.10887215630334883,-0.10848362040185892,0.8007641536855352,mdd
59_23,0.5092567005594079,0.10379411636032765,-0.038859745467339536,0.8246333318731308,mdd
59_24,0.5020184112353339,0.11940746412833424,-0.046227837959571,0.8210968775590578,mdd
59_25,0.5574867510468615,0.08698517384501238,0.02408111088372378,0.8458890578197134,mdd
59_26,0.37297116534855274,0.1253559755656138,-0.20151598989337266,0.7611001236849606,mdd
59_27,0.4895187037488167,0.10415243038415187,-0.06746722760790126,0.8163769320971933,mdd
59_28,0.4336647274578303,0.08112054293604151,-0.1372545279111154,0.7918190392920146,mdd
59_29,0.37267506959251434,0.10323357674464664,-0.19340676593661302,0.7608340085242523,mdd
59_3,0.3848438123535107,0.1384581447074543,-0.1885607408766624,0.7663774970676952,mdd
59_30,0.40180358010039363,0.1042137974112891,-0.17036660426525532,0.7760011949622189,mdd
59_31,0.5275330596117712,0.11323252813931442,-0.013221351430760211,0.8323891462152906,mdd
59_32,0.49932383724693924,0.08206708021076671,-0.05820072763130629,0.8216105133165555,mdd
59_33,0.2055839219708237,0.11319380304962638,-0.3480250042546705,0.6683755982590315,mdd
59_34,0.4602244907312687,0.12779339648702398,-0.09938719634362086,0.802195814677944,mdd
59_35,0.47840014070783404,0.1081172579262255,-0.07878985139037459,0.8109661540356297,mdd
59_36,0.4430562367246081,0.09878950387750393,-0.1280330643012769,0.7959798658808592,mdd
59_37,0.44272263866078243,0.11601183337683806,-0.1193885418035512,0.7942522586946181,mdd
59_38,0.40158097949909344,0.11885441464200239,-0.1608984400092465,0.7744257151152589,mdd
59_39,0.48058977826414445,0.0973775826283104,-0.08252753443387584,0.8136240830795626,mdd
59_4,0.4999183781368924,0.08390928207643233,-0.05889158871585781,0.8222648802882043,mdd
