measure,icc_mean,icc_sd,lower_bound,upper_bound,group
88_8,0.39547537247283326,0.14192946526026348,-0.30808737018610105,0.8337508391457663,hv
88_80,0.34249603382476784,0.1596122288061337,-0.38175658113758937,0.813499393927797,hv
88_81,0.05929862315284324,0.0926169431443799,-0.5830820549201872,0.6846924815262511,hv
88_82,0.24514343759744067,0.1511615954165687,-0.4714402278067534,0.7746773521117478,hv
88_83,0.4947721170446125,0.1439042403796423,-0.21468315680189523,0.8678983284030024,hv
88_84,0.28625730510212066,0.1391116824080915,-0.431998348489442,0.7917786341539932,hv
88_85,0.11344913452809613,0.10259189920599582,-0.5693516659290063,0.7164799116474525,hv
88_86,0.01481054477198409,0.04278551211801263,-0.5777524694115023,0.6529039706534834,hv
88_87,0.4707545510099907,0.12336538800316171,-0.2536554650283116,0.8616367298825816,hv
88_9,0.09849308817280455,0.1143597072309854,-0.5621325017926195,0.7050205767638045,hv
89_0,0.27837834250493004,0.13865855529386029,-0.43570621073160953,0.7880969260204336,hv
89_1,0.08489162877538121,0.1075320825484907,-0.5645152313766775,0.6965958191350033,hv
89_10,0.11797068707189667,0.1454270339968217,-0.562417688889117,0.7163857035957971,hv
89_11,0.27460598215803855,0.10138283579092383,-0.456356324554091,0.7902504933023582,hv
89_12,0.28694424530119594,0.12594366978068994,-0.43851980841086197,0.7934111702505819,hv
89_13,0.39501928851773727,0.17968128122782814,-0.3095409165353293,0.8300406674546051,hv
89_14,0.29519545851237095,0.11621583703942315,-0.3963162020109206,0.7934450163060257,hv
89_15,0.38412085968272036,0.1491915193016166,-0.3383724935285771,0.8292189184704114,hv
89_16,0.3382492061044188,0.16628497763214814,-0.37105570155512413,0.8093392162942211,hv
89_17,0.2958102552373056,0.1510887046311593,-0.42897779800687663,0.7957311152499477,hv
89_18,0.11332407051739912,0.11755031751614341,-0.5645490118652706,0.7152626875833682,hv
89_19,0.5316282268734733,0.09240476299146311,-0.17693782896464785,0.8820057541967843,hv
89_2,0.22690387861184422,0.11193441976927118,-0.4919073286288698,0.769211552826352,hv
89_20,0.30699491624777814,0.14823084037224046,-0.41761127788519725,0.8005156571308285,hv
89_21,0.08639263476996678,0.09688296481040966,-0.5928287642290458,0.7044833719137462,hv
89_22,0.3793054546905913,0.16744027542564197,-0.3405367575234829,0.8264539759053126,hv
89_23,0.2163187519133801,0.13919147426465456,-0.48395081154994635,0.7617727509944867,hv
89_24,0.06918007795318303,0.08900949184692554,-0.6035370755255107,0.6955440080312701,hv
89_25,0.20669902552343605,0.14669008854227797,-0.5002936668533987,0.757796466965903,hv
89_26,0.2921173931341406,0.15418317792604405,-0.4277963124886837,0.7934306139997619,hv
89_27,0.22029349104465565,0.12535950455031075,-0.49117700629658223,0.7648922668332506,hv
89_28,0.3718464375672131,0.11417886627666608,-0.3558611726098418,0.8267075338551321,hv
89_29,0.29000722815433977,0.15641111537482977,-0.43300145847297977,0.793100663887156,hv
89_3,0.21216327255712814,0.14288457997258758,-0.49640605231745083,0.7606585875638857,hv
89_30,0.4183053727067954,0.12855919014343797,-0.3031015750702506,0.8425839074520504,hv
89_31,0.13301458130026728,0.11808423132685035,-0.5562769963074079,0.7258728274878888,hv
89_32,0.3685982339232908,0.1195738894502511,-0.36369026637797736,0.8255031333700154,hv
89_33,0.255307365392107,0.14749006123601138,-0.44296255331341017,0.7763248249711495,hv
89_34,0.38769766860391003,0.1458234741385386,-0.33868823818518856,0.8311052763446418,hv
89_35,0.30298620801618015,0.13515779731515434,-0.4225894079399731,0.7995981252955187,hv
89_36,0.24169844631274365,0.13659048644224947,-0.4733264831275976,0.7738726346729331,hv
89_37,0.3140222992602567,0.1626521307829396,-0.4037048724659375,0.8019819179581854,hv
89_38,0.1353356067859548,0.12461234253298621,-0.5480174764425099,0.7250252944476197,hv
89_39,0.4321902510083162,0.10033564563221044,-0.3007882185337372,0.8490966187624562,hv
89_4,0.18238178102912828,0.11428148549759116,-0.5259009418169786,0.7496895282547621,hv
89_40,0.241491986372418,0.11662162993984292,-0.47752835595785964,0.7749434481621821,hv
89_41,0.30075147504915695,0.13802127851591783,-0.41860837139085755,0.7982425130837622,hv
89_42,0.3559608602849893,0.0804081230082684,-0.3797692859930268,0.8222229964958568,hv
89_43,0.4524078485306101,0.11157019031516009,-0.2730054397522767,0.8554418490998232,hv
89_44,0.28074256778232637,0.15592883379908623,-0.4409290091597413,0.7895322380547992,hv
89_45,0.21849288060686087,0.15220861220284862,-0.491728478589889,0.7630059789526523,hv
89_46,0.30343648713099364,0.13253143050683244,-0.41813021571889275,0.7991725834100848,hv
89_47,0.22076797339022441,0.13359981784576871,-0.48293032224318677,0.7638972052072872,hv
89_48,0.29258025879515026,0.14846206397449613,-0.4290583076800548,0.7942554182539054,hv
89_49,0.29108665702015146,0.1702416782815929,-0.42609949457781204,0.7924829205878566,hv
89_5,0.13781237774270183,0.13614565536970083,-0.5296775194033759,0.722375494187331,hv
89_50,0.1295053471764302,0.14991493692599792,-0.562548618127803,0.7232582451674822,hv
89_51,0.3923362829443086,0.175010901581209,-0.3274740368246527,0.8311218580148757,hv
89_52,0.12489888884055514,0.11656049894845975,-0.5648011678687125,0.7220149488205739,hv
89_53,0.07446707652165391,0.09341887570767528,-0.5781739348665292,0.6934138454255918,hv
89_54,0.10913289004917698,0.1321694381998522,-0.5190905449595928,0.7019853442947181,hv
89_55,0.183444705212572,0.12649253817829062,-0.4679237858510849,0.7406067066585054,hv
89_56,0.19033623776813194,0.12788069935601953,-0.5057998853935578,0.7505575218538192,hv
89_57,0.3348561763687288,0.16166200829993843,-0.39035125156214645,0.8101496156179473,hv
89_58,0.2628547997441533,0.12180793695145248,-0.4402342901112598,0.7814091724677541,hv
89_59,0.3120645338766072,0.15980061006187174,-0.39701912024138236,0.7996295443226182,hv
89_6,0.04789003371220669,0.07928473830632445,-0.6119476146222154,0.6836537992701186,hv
89_60,0.3451664216319135,0.12308119666228472,-0.3830565420820045,0.8166390161798692,hv
89_61,0.2989244914100686,0.11098596878524346,-0.42540149470305666,0.7986326925954561,hv
89_62,0.395846915076566,0.15262576120798738,-0.3298519135552625,0.8338200478898518,hv
89_63,0.2568004564277932,0.13515392325131323,-0.4666382322506918,0.7812248285563939,hv
89_64,0.4237955539293635,0.1402437203877351,-0.29950504193218863,0.8442075405910049,hv
89_65,0.3174436327427136,0.14528472361780537,-0.3956622393495329,0.8032041913954238,hv
89_66,0.32388252372765913,0.1523360530702738,-0.4003534284890754,0.8068402723271518,hv
89_67,0.1177966514119334,0.10745338729612013,-0.532819999363154,0.7127362824461351,hv
89_68,0.23810114953091527,0.15022618563006365,-0.47862920881960563,0.7723342195846501,hv
89_69,0.1976220834719832,0.14954387806870545,-0.5027033601348834,0.7532472801861997,hv
89_7,0.40867389631806617,0.14864268671715278,-0.3185870775396736,0.8387030526318888,hv
89_70,0.4400201317020923,0.15340756813866557,-0.27447747296025377,0.8486853332230196,hv
89_71,0.39498908230682417,0.12350467132284793,-0.33984688464068796,0.8349577811116847,hv
89_72,0.27270609933094464,0.15188928469599564,-0.44156677694986923,0.7859070088967799,hv
89_73,0.20100663144992525,0.10666629762947132,-0.5134373927199701,0.7586434116571271,hv
89_74,0.11749771609126125,0.1263024899042516,-0.56935598974745,0.7179689912942478,hv
89_75,0.4240549194464271,0.1383937970531966,-0.29167321888833775,0.8438100705932785,hv
89_76,0.21620401135827821,0.12976767124876754,-0.4899679153442305,0.7627452252019516,hv
89_77,0.014181724309299131,0.04154986661129095,-0.6296918372042348,0.6656496033880057,hv
89_78,0.461160191180464,0.137960494204403,-0.26498189550208,0.8577625393898938,hv
89_79,0.1752216327535325,0.14269800349147624,-0.5248723353690105,0.7446038251019353,hv
89_8,0.37116949744192584,0.17092918717491587,-0.3385149999043415,0.8224410092572206,hv
89_80,0.12994428505628475,0.12881406536420625,-0.5420503880732122,0.7207904244359886,hv
89_81,0.18216380323919287,0.12692237840208928,-0.523716905891386,0.7490809745860393,hv
89_82,0.3224266214460347,0.1553408434277258,-0.4011941259861649,0.80632399229562,hv
89_83,0.4401809000140376,0.1270316656394168,-0.2875755931563724,0.850650122472613,hv
89_84,0.3809145162320327,0.15901327594919054,-0.3453912059513214,0.8284199144647972,hv
89_85,0.24012722835167985,0.14195462371320752,-0.4756889189819985,0.7729010089288252,hv
89_86,0.0810236190373229,0.10798142670495814,-0.5923297543260103,0.7002318150485871,hv
89_87,0.32354276344388105,0.1308525639442576,-0.40263163797818063,0.807315347756304,hv
89_88,0.08269603180353155,0.10129485052099213,-0.581565205879844,0.699183771209435,hv
89_9,0.059362256726007444,0.09581364644500955,-0.6068723829935655,0.6895998175646413,hv
9_0,0.1253283167326099,0.12647556881783176,-0.5611170046515062,0.721053552024549,hv
9_1,0.2198951376602088,0.1668733722302211,-0.4924257352175456,0.7641007652239653,hv
9_2,0.3018539000935309,0.14449683042651204,-0.42268378933740763,0.7985236804801099,hv
9_3,0.16061124642138078,0.1455369284988689,-0.5376678591977859,0.7376443382418627,hv
9_4,0.3132594670740649,0.15797079788547877,-0.41070743183174874,0.8022137990238862,hv
9_5,0.26750643695112303,0.09735435069385351,-0.45753354939542296,0.7863380996752374,hv
9_6,0.26227915593707896,0.15737860808347495,-0.4518342306486424,0.7814023360833291,hv
9_7,0.5008002609873865,0.1165347291211695,-0.21835958968920255,0.8714870821627363,hv
9_8,0.15759327561689282,0.11634880421697912,-0.5414976827596075,0.7374106636335102,hv
90_0,0.22825844846634086,0.1590980589191105,-0.44833779645634697,0.7612111149316755,hv
90_1,0.19858617619448635,0.14415900650974656,-0.46681477923589093,0.7478795070679783,hv
90_10,0.44784831843024436,0.15631611105103807,-0.244200700966609,0.8512258373105038,hv
90_11,0.2572246054483019,0.12597097208343988,-0.44638754707670886,0.7785384558014019,hv
90_12,0.28975318175838294,0.15601622849039032,-0.4060557518481962,0.7893086374129394,hv
90_13,0.22748827408681563,0.11649086190304463,-0.4183456361393707,0.7605447273889131,hv
90_14,0.06507855627301291,0.08520436056244625,-0.5099404753557347,0.6705233659699593,hv
90_15,0.24152529762885408,0.14031162645078601,-0.4599936453869997,0.7727563385995889,hv
90_16,0.12725529150106876,0.11803007429086786,-0.4945165346081611,0.7102435134747557,hv
90_17,0.2683576911877505,0.1746652849099865,-0.4031259541773519,0.7774124909980831,hv
90_18,0.33018823459541624,0.14085787968226385,-0.39647858575865136,0.8098846896934081,hv
90_19,0.3440052486119925,0.14920892354974408,-0.36561244342329696,0.812436204013001,hv
90_2,0.05637066875503002,0.08793707564574803,-0.5867724695548476,0.6831816360586823,hv
90_20,0.2650813122421601,0.12188647566627626,-0.3863304199176643,0.7778633211985174,hv
90_21,0.27105103706434663,0.13794940388363577,-0.393061480685454,0.7783771572892283,hv
90_22,0.28303659626704447,0.11790369739831673,-0.4162555732179259,0.788948742180979,hv
90_23,0.29270293404977626,0.14417192662895345,-0.37840537551259745,0.7883698820456901,hv
90_24,0.38140346215526283,0.17330334138472622,-0.32328339161184594,0.8259035309565587,hv
90_25,0.2786152706347483,0.14778393701522227,-0.4356655435835286,0.7875854082203075,hv
90_26,0.4419468616424821,0.1156872088416704,-0.30724971779453913,0.8661267281070472,hv
90_27,0.43619359920888123,0.1277395615244855,-0.28823077960752924,0.8490811540050566,hv
90_28,0.33198720337829296,0.12608088266403128,-0.3909671932510726,0.8105113301509709,hv
90_29,0.09728776823258667,0.09449181839383548,-0.459699409492425,0.6807735358386745,hv
90_3,0.3965891330418071,0.15504227470297036,-0.3032659105588661,0.8308916250889219,hv
90_30,0.24864798505822672,0.1294969754123667,-0.43901738782818506,0.7725962963074516,hv
90_31,0.1765763906320413,0.1373874171227998,-0.5132578685678767,0.7428304196009808,hv
90_32,0.5115350273097073,0.0996665259663885,-0.20220147564918783,0.8750074121857728,hv
90_33,0.09121260942758824,0.11071584078174859,-0.5619853973338308,0.7010197578392614,hv
90_34,0.2147453187253084,0.1465739587776544,-0.485201515605061,0.7595246661165687,hv
90_35,0.160564757099336,0.14260326634061699,-0.5247519457395636,0.7349283992893245,hv
90_36,0.144624730281709,0.11697174649926376,-0.4428856634056013,0.7101514552584558,hv
90_37,0.37637733429641534,0.14454386709468198,-0.3330111633899167,0.8247424629180918,hv
90_38,0.29974695401868806,0.12853326918110586,-0.41192489055169584,0.7973391057891022,hv
90_39,0.369924100453413,0.1080268407019444,-0.31498839131943906,0.8261844885947748,hv
90_4,0.3172444020080849,0.09161471805944248,-0.41743916398379616,0.8075923377376707,hv
90_40,0.31110720823602145,0.15713091448032215,-0.38073665317498273,0.7974050016344095,hv
90_41,0.4638128518657404,0.11644060594390623,-0.2618201087429024,0.8589417948676079,hv
90_42,0.2033851882828623,0.145921434273558,-0.44310617942373376,0.7460255037478476,hv
90_43,0.5099294104295198,0.13875246193912388,-0.18743938765163562,0.8729508293192275,hv
90_44,0.18445194566490739,0.11352738346958413,-0.46130980702166613,0.7397378889524853,hv
90_45,0.21027345083711346,0.14265997519026852,-0.4798890696337647,0.7561951091986954,hv
90_46,0.2882618856133601,0.13323781839879256,-0.39631154643379374,0.7883253730103597,hv
90_47,0.2473302017795106,0.15509439814108295,-0.4604923595056558,0.7736161696369978,hv
90_48,0.12901185819374614,0.11942455317078313,-0.5405667441435799,0.7188880941520307,hv
90_49,0.4682792816840571,0.11272278895948662,-0.24889703105997651,0.8631513902440119,hv
90_5,0.17357928406527537,0.1531826253799506,-0.525941295196518,0.7430165925052873,hv
90_50,0.11618642751408036,0.10926091011586828,-0.4283503411037584,0.6849358329920403,hv
90_51,0.07116150095449299,0.09230398870077598,-0.5473598304413212,0.6850745172964966,hv
90_52,0.22772702535005318,0.13762739133922147,-0.475622542276948,0.7657337586337258,hv
90_53,0.1796889086749053,0.13315773923670352,-0.5073605629532377,0.7434548655948751,hv
90_54,0.191106674971088,0.1204636937518774,-0.5118818916892786,0.7519029273963947,hv
90_55,0.30387897319002305,0.1432874567830989,-0.4071238296389093,0.7970297914979128,hv
90_56,0.1709741110269991,0.1251161240496766,-0.4989221337634044,0.7370722608863733,hv
90_57,0.16394732588259442,0.1165739794355737,-0.493853397844276,0.7324289507994467,hv
90_58,0.23895375169791738,0.13468373380919502,-0.47422423783191947,0.7720454955350333,hv
90_59,0.2624102146710386,0.12606341251668177,-0.4534786982700561,0.7823095404428372,hv
90_6,0.30285997991806457,0.13826816329585795,-0.42161394857702783,0.7993777599079165,hv
90_60,0.3431159525401596,0.1379556090878376,-0.35754142961316215,0.8119521023937037,hv
