measure,icc_mean,icc_sd,lower_bound,upper_bound,group
53_29,0.23040035733529637,0.14412813070096497,-0.4650607131373219,0.7657734897384778,hv
53_3,0.3341689843249179,0.1500048507301183,-0.3919739462516393,0.8108071555949676,hv
53_30,0.2977069887988003,0.16395485541628727,-0.411568135512211,0.7939480712626782,hv
53_31,0.12188490989695538,0.11896317606291498,-0.5504054600601239,0.7170014049606368,hv
53_32,0.15632694760558968,0.1443047607333381,-0.5359561111870712,0.7348673863200614,hv
53_33,0.01586109443231912,0.046185630243773874,-0.6215323492845115,0.6645813914785256,hv
53_34,0.31378941474271677,0.14238623233686368,-0.3983424279579089,0.8015487834931776,hv
53_35,0.24826446091857113,0.14754517725795752,-0.45257931886738784,0.7735475011281295,hv
53_36,0.26824869790939815,0.12535192031280537,-0.4404135374279284,0.7837563862824887,hv
53_37,0.19687905232933062,0.13505730838117658,-0.5057047380281778,0.7538115554805302,hv
53_38,0.09573614842383735,0.1094807563489808,-0.585431287896195,0.7082538863713835,hv
53_39,0.14638300359125847,0.1109670959227862,-0.530917725106375,0.7291810650198974,hv
53_4,0.10328787044471481,0.11108053524795193,-0.5801976695430874,0.711879769566097,hv
53_40,0.1177920843998014,0.11571513238816007,-0.5486047779685899,0.7149448661861438,hv
53_41,0.20973671264057048,0.13170124851579257,-0.5028558085528864,0.7606725008247615,hv
53_42,0.2215644232949415,0.10587845693374093,-0.47900783030347455,0.7646198586063313,hv
53_43,0.14535724427266422,0.1413848953922018,-0.5462793664716832,0.7302191903873402,hv
53_44,0.15526125476540578,0.12829895331931038,-0.5327206106020976,0.7339888815352001,hv
53_45,0.07949101418812918,0.10612416674932505,-0.5964868647109471,0.7003182055009127,hv
53_46,0.12275541676351202,0.10884834106151801,-0.5374895500712362,0.7158611848745152,hv
53_47,0.2712643482037516,0.13482140247221938,-0.42677354317011196,0.7834665090364858,hv
53_48,0.14570375871120597,0.1168171508525494,-0.5513701910515894,0.7322515887377532,hv
53_49,0.04367094133597749,0.07842245125095469,-0.6200644562222456,0.6827212691940068,hv
53_5,0.30765443056256614,0.11482286595429683,-0.42200967659063054,0.8025974923318829,hv
53_50,0.19505893879305297,0.1315861574589176,-0.5116259319651429,0.7537614815775269,hv
53_51,0.27571988244229223,0.1139838888188834,-0.4515001572554555,0.789765738330414,hv
53_52,0.439006225099335,0.11423069223793515,-0.29084884405265954,0.850810757906187,hv
53_6,0.18805210827026603,0.13798402496082607,-0.5164345484065038,0.7503193166853342,hv
53_7,0.302876148502737,0.1396706050034911,-0.41296529092410117,0.7982575580227367,hv
53_8,0.3300757517035258,0.11547725477836947,-0.39192353044133893,0.809919636448257,hv
53_9,0.31227111461662194,0.14297726906277652,-0.3844676031159747,0.799549911572585,hv
54_0,0.3780804299796301,0.1404190982201397,-0.34426047827295275,0.8271472017128615,hv
54_1,0.23620556241212168,0.13518040900113992,-0.4325744198348374,0.7650725607248021,hv
54_10,0.3304523062044916,0.1220092512782641,-0.3975528643436024,0.8106018208987964,hv
54_11,0.4634743958433685,0.11577826626580703,-0.25799405182242685,0.8587950382786265,hv
54_12,0.299973347367288,0.14184451510581184,-0.4250809860095508,0.7977675915314911,hv
54_13,0.3545814496209014,0.1613732603478889,-0.3672082633112882,0.8176651431846875,hv
54_14,0.3439929851719365,0.1178429567186749,-0.3884874327486113,0.8163666881629537,hv
54_15,0.40861648198020634,0.15853672234201097,-0.30031387396673304,0.8369046654944112,hv
54_16,0.34153580601671407,0.15263519209388102,-0.3796336407965578,0.8130085352195449,hv
54_17,0.2335584559551543,0.16786302812501896,-0.46307051232699514,0.7666120293051311,hv
54_18,0.3728373814974295,0.13850014354583312,-0.3567330303988089,0.8261031859609638,hv
54_19,0.42557534989641843,0.14187438553866064,-0.2971111092071052,0.8445719814363877,hv
54_2,0.31635316967959654,0.13136242878718946,-0.40869048062263236,0.8045171025162414,hv
54_20,0.24964731831805406,0.14874900856003864,-0.46676471329379565,0.776549123684893,hv
54_21,0.2763898937729117,0.13654469358884896,-0.43787797130711964,0.7872325255574907,hv
54_22,0.13635871337311917,0.12696106398050316,-0.5464526294244106,0.7255184551406941,hv
54_23,0.34531598438468897,0.13185770848371525,-0.3781624365398227,0.8160717442964563,hv
54_24,0.3816560984456463,0.14808993901402193,-0.3449210658597545,0.828698601504182,hv
54_25,0.2615441220615466,0.12031293272386813,-0.45793826066927446,0.7829914794671382,hv
54_26,0.37439396036827566,0.13132592587408579,-0.35701005515271117,0.8270481426904747,hv
54_27,0.3622129230933385,0.16111410285549832,-0.3591554385007493,0.8204513916871345,hv
54_28,0.3783697229282816,0.1395370848628498,-0.322227879729446,0.827837793266425,hv
54_29,0.3484603868269352,0.14734443856176324,-0.37869913185345083,0.8164257345435924,hv
54_3,0.38640224329517986,0.1296257390678356,-0.3453363134114419,0.8314824386928252,hv
54_30,0.3070270356480192,0.13945483270411216,-0.3714258967583164,0.796183668299403,hv
54_31,0.3000609629215272,0.12322237611361313,-0.42762415670779574,0.7987854797202086,hv
54_32,0.24957702182576097,0.153546991788339,-0.44255722507580547,0.7743881402371264,hv
54_33,0.18036361981229182,0.12124778755402332,-0.48693094107502566,0.7419144336742315,hv
54_34,0.452230086360078,0.12505436013778665,-0.2741566456047667,0.8549661057556049,hv
54_35,0.5170420917310387,0.09245886665814305,-0.20137834986818887,0.8771830679495508,hv
54_36,0.3101344324317298,0.13723094843234535,-0.41619331497302625,0.8020772354089141,hv
54_37,0.28865669431214325,0.11414466810146788,-0.43768364221263956,0.7946154862621727,hv
54_38,0.17383831084774032,0.11143003025394614,-0.5151650525539737,0.7434721063620143,hv
54_39,0.3577965665386355,0.13639711967103327,-0.3727948921263874,0.8206723723873215,hv
54_4,0.2782050620046937,0.14406722380532713,-0.44442039995490684,0.7889296875252622,hv
54_40,0.3496472220862663,0.13582911241663942,-0.37961428925779483,0.8173993092909196,hv
54_41,0.3262082454750455,0.11583165011736236,-0.39053154895580794,0.8084324485822396,hv
54_42,0.3036733474949481,0.11350903190407832,-0.4262389592680257,0.8009148591089472,hv
54_43,0.23965200897376407,0.15318476534802294,-0.47393613504472104,0.7721809566910319,hv
54_44,0.2744064119911193,0.15758480406953831,-0.44544384080089466,0.7867178697108699,hv
54_45,0.08341745250091141,0.09158623990716147,-0.5914249955631112,0.7023057700959328,hv
54_46,0.3156724150917691,0.12517609051607007,-0.414049517253753,0.8050271458216232,hv
54_47,0.38643384672937015,0.12353062775141349,-0.3433191001379692,0.8317294414384439,hv
54_48,0.23829344710745234,0.10738503036371523,-0.45140960381665624,0.7700988150462041,hv
54_49,0.17289564520683512,0.13717025698587101,-0.5294333857142196,0.743718762725829,hv
54_5,0.31360232127055754,0.13627375940888348,-0.4148504510246666,0.8038331493757395,hv
54_50,0.28153283117205996,0.13787204547376028,-0.44256322575787765,0.7908710449091835,hv
54_51,0.4812811153639423,0.09408406684500345,-0.24609985205836316,0.865741269882796,hv
54_52,0.3376570809895599,0.14819828886051653,-0.3886088193868458,0.8126646402674133,hv
54_53,0.4604661033914871,0.15661628026811006,-0.2544150916382279,0.8562087232562824,hv
54_6,0.39064726845798736,0.14335460322177393,-0.33459009929230543,0.8320289459672922,hv
54_7,0.4651678781881787,0.11964109587775595,-0.2614415137861035,0.8595496280303491,hv
54_8,0.35684844330393517,0.10846782492117668,-0.37343526686818157,0.8211390549029554,hv
54_9,0.26435833615764,0.1228630158848167,-0.4584803370104622,0.78442611170285,hv
55_0,0.3271530308781388,0.12000418439168284,-0.4045618348250315,0.8097821011969665,hv
55_1,0.3005419089680083,0.1683160478896254,-0.41366029890661693,0.7954747049892259,hv
55_10,0.4794470310654937,0.1463584354076638,-0.23746058870349498,0.8652969946915606,hv
55_11,0.24887145779210476,0.14953911554721472,-0.467755211086139,0.7763100313897725,hv
55_12,0.20476931933239753,0.14124645737424768,-0.5010013713194946,0.7570410507008167,hv
55_13,0.4607969708846129,0.12362573096047255,-0.26042572628794397,0.8575141187063606,hv
55_14,0.14462157146377322,0.14715707133163564,-0.5402354185413262,0.7281236241926768,hv
55_15,0.18423246550411657,0.15302546390178454,-0.507447949916324,0.7462700990685464,hv
55_16,0.4831753081049743,0.1430322738467592,-0.2286862246959681,0.8639410272101343,hv
55_17,0.27281469744746734,0.16687899944627357,-0.4078704620377702,0.77996318818168,hv
55_18,0.047902999129219644,0.09044358690339341,-0.6116853917126333,0.6834804629145884,hv
55_19,0.4513767592302567,0.13498310973039035,-0.2713124044346654,0.8540326244725467,hv
55_2,0.3295379869597162,0.09474666630495603,-0.4048875729031676,0.8117411174801645,hv
55_20,0.34104530388984844,0.1484507978589217,-0.37105192650366675,0.8120297924283302,hv
55_21,0.1751065562726518,0.12224605537366508,-0.494619999343038,0.7399879766104145,hv
55_22,0.20711196052662978,0.13526098409552997,-0.5026884240810543,0.7590538438487624,hv
55_23,0.44163303498413087,0.15888904615381164,-0.2753262433916494,0.8492484702817276,hv
55_24,0.3428792871913385,0.10963294765158099,-0.3860239055027233,0.8155986581309632,hv
55_25,0.2184877142812002,0.13088649408082928,-0.4928823519687154,0.7643072086713371,hv
55_26,0.41599423254359763,0.14086738028468093,-0.3062767398150057,0.8425925495682113,hv
55_27,0.18945353455627323,0.15698302957442758,-0.47776259811553445,0.743237245797702,hv
55_28,0.17256368502470762,0.15209205169848744,-0.5209846875127833,0.741496714794772,hv
55_29,0.33182743815874566,0.13493477818806848,-0.35833647822648207,0.8075713079976673,hv
55_3,0.3215105242111052,0.15541813986006145,-0.4015545589827669,0.8055155271283685,hv
55_30,0.33924754266106666,0.14723797001181538,-0.3873103416769545,0.8127291213013489,hv
55_31,0.23995879309279686,0.14230724383618135,-0.4669298742093015,0.7725339703864049,hv
55_32,0.15232530478864698,0.1291327207428689,-0.5205198797231962,0.7305672138738651,hv
55_33,0.18816774276295256,0.16727432529058017,-0.5101312643889646,0.7481750933585641,hv
55_34,0.22145426569903692,0.15828061170802302,-0.4741627655081998,0.7619979168189464,hv
55_35,0.1284722772503281,0.12638386802283857,-0.5571684213879372,0.7231431349482146,hv
55_36,0.25276432475129745,0.15223457988756547,-0.42912489749912125,0.7750917590413301,hv
55_37,0.350362361549201,0.12086316228383016,-0.3823191844896304,0.8186298822822604,hv
55_38,0.07926629768430904,0.11825231544780153,-0.5739818347973104,0.6953721479755632,hv
55_39,0.3554293034082494,0.11458179173191173,-0.37002302759799455,0.8200941849372897,hv
55_4,0.1884565265576511,0.13262885388974957,-0.5142779932107786,0.7504013595428948,hv
55_40,0.5104668131045661,0.15624300820534745,-0.18813340962503788,0.8721883544016333,hv
55_41,0.21315592056310387,0.15490208577959547,-0.4942856920497697,0.7604021312870202,hv
55_42,0.3338064886916739,0.1823752178577406,-0.37970705481704276,0.8081162927470211,hv
55_43,0.3890740106013754,0.13431395608509283,-0.3169536494270257,0.8306099954670972,hv
55_44,0.2815396642606845,0.13179911520854196,-0.4291152151342845,0.7899076750571066,hv
55_45,0.21505753338321704,0.1578329241251527,-0.49326173312708466,0.7612045370198931,hv
55_46,0.39412789398454734,0.13351968507063056,-0.3354668813120822,0.8341224007295481,hv
55_47,0.31577144122073897,0.1611725079258618,-0.40763732333752084,0.8032729232392701,hv
55_48,0.2853837989439473,0.1572140715104313,-0.4285824018157436,0.7902672494395383,hv
55_49,0.2158847939151975,0.153902078615565,-0.48072327896273676,0.7599621118561231,hv
55_5,0.12355454464768448,0.11274108740904114,-0.5668184931786605,0.7218903931761258,hv
55_50,0.22801255597322553,0.1565859894298161,-0.4646238683632975,0.7640867282458635,hv
55_51,0.414203148180105,0.10969378812849699,-0.31201997029410483,0.8419403215984363,hv
55_52,0.3628001986957073,0.1480754628471606,-0.3592745430191421,0.8211990149503473,hv
55_53,0.4095824198648663,0.14570101722406514,-0.31091792359505493,0.8383831237995258,hv
55_54,0.22641328340485584,0.15576845261032635,-0.48207130759527805,0.76594204549923806,hv
55_6,0.3264134658531107,0.1683830019698063,-0.38692242755850703,0.8062735292857378,hv
55_7,0.37607866274573526,0.1398728448067881,-0.33789917066926,0.8270422902094643,hv
55_8,0.6063545815037075,0.10635814117886151,-0.08152761585182156,0.9048843226201723,hv
55_9,0.3502632799441914,0.13784899763190123,-0.3675827007085026,0.8168463377556121,hv
56_0,0.27550116626992427,0.15916754974304415,-0.43493118858259183,0.7858410632144399,hv
56_1,0.1116978704598833,0.09653124285902112,-0.5026200318492866,0.7021873486287372,hv
56_10,0.049715782881210695,0.08001967751679923,-0.6135933906669575,0.6851804535508526,hv
56_11,0.13838292112435835,0.1453009922196587,-0.5460996573114513,0.725567344824848,hv
56_12,0.19737201465739843,0.15923260335134212,-0.5060620259382296,0.75327596075524506,hv
56_13,0.34111822961449334,0.11325534631773956,-0.3853882704081849,0.8147159829223504,hv
56_14,0.10022027670988841,0.08761984048809071,-0.5592876031595604,0.7075436759193957,hv
56_15,0.25968859725951426,0.16676084720052994,-0.4516382306702149,0.7795107756064457,hv
56_16,0.1702699966453283,0.14134917281767828,-0.5238939522088158,0.7409700162989167,hv
56_17,0.22984627463675744,0.14379947407408442,-0.48269470789593616,0.7681449351178368,hv
56_18,0.16523237876790192,0.15561326639948098,-0.5141853603904903,0.7365098913196437,hv
56_19,0.3303894872604074,0.1432590196906875,-0.3931632513394351,0.809334435345245,hv
56_2,0.05393062879789081,0.08438298313893927,-0.6096842164827272,0.6869987673599456,hv
56_20,0.08878741831188011,0.11033086343604265,-0.5847670434033996,0.7034702853761859,hv
56_21,0.012346130441333997,0.04149649935357128,-0.6307835606422229,0.6646528084701108,hv
56_22,0.09818829715024757,0.1123394751361239,-0.572906507689834,0.707112066825425,hv
56_23,0.20599567299655563,0.13421481743974895,-0.4897545678970221,0.7572510917336535,hv
56_24,0.13095907942146015,0.12435810359011872,-0.5378673838717338,0.7212878091851198,hv
56_25,0.1662726734348936,0.14274480375628962,-0.5277588727322164,0.7398688354710854,hv
56_26,0.14640494639874388,0.14949208129881825,-0.5451201743160833,0.7301619792135515,hv
56_27,0.2714368710591686,0.13260541856665534,-0.4443268168366429,0.7855905182098533,hv
56_28,0.2589118362869552,0.13180725036408789,-0.45525422307888924,0.7810164634295499,hv
56_29,0.033588286366861154,0.057041618710306316,-0.6274268030403228,0.6781399683842391,hv
56_3,0.20926920485931808,0.14486525865373368,-0.49708844396771124,0.7593021037896155,hv
56_30,0.28850483338221067,0.13496183003418546,-0.4369950017929421,0.7936662897991417,hv
56_31,0.055000348842109976,0.08539821978598215,-0.5858765645887676,0.6825458872123589,hv
56_32,0.2749642601223752,0.1262903639462074,-0.44583338409013934,0.7883149145468998,hv
56_33,0.6270430395792375,0.08209409112824725,-0.0463905539213228,0.9106729272539928,hv
56_34,0.12781168488058353,0.1318717799681986,-0.5491626317750542,0.7203233649456362,hv
56_35,0.23519089628958478,0.1165710560646233,-0.44348240099024816,0.7670626246621177,hv
56_36,0.15720748726550293,0.10631443232004645,-0.5344592841467125,0.7366907305079425,hv
56_37,0.33477656245611565,0.15299292564255715,-0.38114125289312106,0.810025853301849,hv
56_38,0.07477807512783866,0.0984541535997524,-0.5891121918617902,0.6955799626252455,hv
56_39,0.3232106407975394,0.13630173830191392,-0.38943241385157373,0.8062443525268395,hv
56_4,0.30122817654389195,0.16322362963969073,-0.41949813280093406,0.7971060510767226,hv
