type,measure,ICC,F,df1,df2,p,lower bound,upper bound,10%,90%
ICC3,96_29,0.35052641422906416,2.189270255378927,56,56,0.02659551110337082,-0.3117028917336605,0.7851682813414395,0.4838242921888494,0.18395696603575057
ICC2,96_3,0.3959850315225327,2.4918076835490384,56,56,0.01380376743217431,-0.2436969939836292,0.8022345760696254,0.5493720814227641,0.2308010905758238
ICC3,96_3,0.4024776780717512,2.4918076835490384,56,56,0.01380376743217431,-0.2547983879192044,0.8072004475970089,0.5440508555444385,0.23277252117786268
ICC2,96_30,0.33302699693339555,2.0997103081143904,56,56,0.02692249539085966,-0.32227272027826753,0.7768431664572826,0.4789403627896026,0.1934243721467925
ICC3,96_30,0.33601057780562177,2.0997103081143904,56,56,0.02692249539085966,-0.3282614126911698,0.7792676486087621,0.4784760434463965,0.1868940215642095
ICC2,96_31,0.3930928918197889,2.429608666360824,56,56,0.01204723681905061,-0.2563141301515003,0.802372530975959,0.5439960041219969,0.2626433143575071
ICC3,96_31,0.39616188550883785,2.429608666360824,56,56,0.01204723681905061,-0.26398334518151784,0.8050723275681642,0.5389058317970292,0.260374492433773
ICC2,96_32,0.18972944784097995,1.5462013122297256,56,56,0.14942955252166873,-0.4428212603044219,0.7052813372138597,0.34153820613616026,-0.00360805958413243
ICC3,96_32,0.1924982633722055,1.5462013122297256,56,56,0.14942955252166873,-0.45743943081651994,0.7099022090099022,0.34138928507865945,-0.00970898470584022
ICC2,96_33,0.2812114929372991,1.945375918753817,56,56,0.07925533564864848,-0.3657999319426192,0.7509130268792744,0.4586458589417729,0.05798981194757297
ICC3,96_33,0.28501487109345736,1.945375918753817,56,56,0.07925533564864848,-0.3702821495485421,0.7535765343093817,0.4586458589417729,0.04494297614224213
ICC2,96_34,0.26600404752628803,1.8417796932049963,56,56,0.05012955504776147,-0.3621390380405819,0.7433955758558648,0.39387478159167344,0.13724307030388183
ICC3,96_34,0.2802602797066737,1.8417796932049963,56,56,0.05012955504776147,-0.3834577756498538,0.7541840948918135,0.3959374209369866,0.12818955519052763
ICC2,96_35,0.15882988520721653,1.4471492871341294,56,56,0.1912024451890368,-0.4578170952062965,0.686721184901064,0.27574579564914187,-0.04872264629922138
ICC3,96_35,0.16226020436146404,1.4471492871341294,56,56,0.1912024451890368,-0.48236985323012743,0.6942702743066208,0.27727556903499595,-0.05202710180033784
ICC2,96_36,0.3362384106562702,2.1252916193850915,56,56,0.0250420430795739,-0.31514063576770035,0.7778970885841349,0.4790560919327251,0.20902158136214863
ICC3,96_36,0.341274943975447,2.1252916193850915,56,56,0.0250420430795739,-0.322984835117519,0.7816229437964687,0.4767395309187761,0.19927503432045623
ICC2,96_37,0.11200100581625058,1.2839098676218954,56,56,0.24840422920149297,-0.5075151895323996,0.6649321691423375,0.20164835229779485,-0.04216917677181296
ICC3,96_37,0.11333438160334844,1.2839098676218954,56,56,0.24840422920149297,-0.5233910706808732,0.6694966948383452,0.20164835229779485,-0.04327498267006567
ICC2,96_38,0.2690891226012821,1.8426028949716031,56,56,0.06113253965822744,-0.3725086965706452,0.7457072888167919,0.4274395673569059,0.12848000933649673
ICC3,96_38,0.27612419873656263,1.8426028949716031,56,56,0.06113253965822744,-0.3852948396182739,0.751541338207451,0.42885785270383714,0.11890797888814043
ICC2,96_39,0.3184487554123584,2.0538255118535376,56,56,0.04047246218782152,-0.3356626050990165,0.7695864915305572,0.48126137156652304,0.16033285272978612
ICC3,96_39,0.3201419654826677,2.0538255118535376,56,56,0.04047246218782152,-0.3413983822695885,0.7713966391696467,0.4812613715926821,0.15628064546823048
ICC2,96_4,0.2561310942352712,1.7914279167407232,56,56,0.0695154141310831,-0.3809800579196574,0.7389407329599408,0.4037124812761728,0.10805598351433868
ICC3,96_4,0.2639890573699638,1.7914279167407232,56,56,0.0695154141310831,-0.39673493464843135,0.745853218833069,0.4058843646755648,0.09806723432277337
ICC2,96_40,0.20778904566580325,1.5917715907706476,56,56,0.12203519047326536,-0.4358403325022336,0.7163123420257173,0.36868974676908034,0.04317512568686627
ICC3,96_40,0.20925601590647175,1.5917715907706476,56,56,0.12203519047326536,-0.4446653320054091,0.7189254416391347,0.36826930649264966,0.04187368298057781
ICC2,96_41,0.3108372552083402,1.9904668368024887,56,56,0.03556382741722332,-0.3441689958277381,0.7666581630120831,0.441459506012138,0.1594811352702888
ICC3,96_41,0.31278914156187365,1.9904668368024887,56,56,0.03556382741722332,-0.35148162200125654,0.768903643530474,0.44137645550238613,0.15525336028666745
ICC2,96_42,0.3033578447234904,2.0050624774385226,56,56,0.04166189590407843,-0.33905265114020555,0.7618979479996923,0.46064175031587895,0.16710083828480346
ICC3,96_42,0.31299712091710963,2.0050624774385226,56,56,0.04166189590407843,-0.34979512380237515,0.7684928615086679,0.4623051657553409,0.15323865224642833
ICC2,96_43,0.2345037486193241,1.6866704033470414,56,56,0.09128505638427796,-0.41327854745515497,0.7299910684361104,0.38430157541669274,0.08015844683979703
ICC3,96_43,0.23626383471231915,1.6866704033470414,56,56,0.09128505638427796,-0.4215302211540869,0.7324868279081543,0.3822612791726723,0.07916134658053534
ICC2,96_44,0.3813722730171221,2.4132988757220883,56,56,0.01249572883874671,-0.2678643653842205,0.7984804485868857,0.5264188278757795,0.2658046915912538
ICC3,96_44,0.3949222404651537,2.4132988757220883,56,56,0.01249572883874671,-0.2659680089588254,0.804650219890936,0.528085636893617,0.25623217760108785
ICC2,96_45,0.20877953439273347,1.595930631329851,56,56,0.1108607688338644,-0.4252193785104544,0.7154398256554416,0.3503787033943391,0.04857928471218714
ICC3,96_45,0.21268404965927548,1.595930631329851,56,56,0.1108607688338644,-0.4427430759175662,0.7211041269947811,0.34799775010016853,0.04707978572481344
ICC2,96_46,0.13867433390530545,1.3718003537176142,56,56,0.21771573567027688,-0.49267801006649825,0.6802972291033096,0.2692852279096716,-0.02252305105819344
ICC3,96_46,0.13961453513878028,1.3718003537176142,56,56,0.21771573567027688,-0.5013365834407607,0.682778075248024,0.2692852279096716,-0.02341333971414677
ICC2,96_47,0.25404487460345887,1.7652065038697335,56,56,0.07350682958488107,-0.3904668301490948,0.7386058946942644,0.4112746590358092,0.11019025561440332
ICC3,96_47,0.25724303268086346,1.7652065038697335,56,56,0.07350682958488107,-0.4029149546929484,0.7426784848677581,0.406719112341858,0.1073965663091199
ICC2,96_48,0.16562579969731828,1.4548073440561995,56,56,0.16431705767243468,-0.4588882947842806,0.6929528876886133,0.3080908747892789,0.00428377239832702
ICC3,96_48,0.17019320257997064,1.4548073440561995,56,56,0.16431705767243468,-0.4781850832777804,0.6994103231810435,0.30896423741021967,-0.00436160417444356
ICC2,96_49,0.3272015763970511,2.0571897292059336,56,56,0.02640437890823649,-0.3278943820342176,0.7741847421853234,0.4710633969815398,0.21319048668379487
ICC3,96_49,0.3295889013912611,2.0571897292059336,56,56,0.02640437890823649,-0.335941963824805,0.7767636410343146,0.4669022139965955,0.2104510459855477
ICC2,96_5,0.1958594369593983,1.5503718365088468,56,56,0.13535579598888847,-0.44708939864896824,0.710631809187209,0.35101830073100987,0.02948600681212537
ICC3,96_5,0.1973560408088999,1.5503718365088468,56,56,0.13535579598888847,-0.4548275713117236,0.7129534938719687,0.3510183007500437,0.0241401948707399
ICC2,96_50,0.3243650870754873,2.140337540056223,56,56,0.05549710048979714,-0.31919226341581936,0.7697244304876866,0.5250158380551687,0.12064425909363266
ICC3,96_50,0.3276810188762488,2.140337540056223,56,56,0.05549710048979714,-0.32856216160355617,0.7730964200087169,0.5245855748110458,0.11639990167990588
ICC2,96_51,0.20022624755949908,1.5982452966746512,56,56,0.15217497750321418,-0.43230121366103424,0.7097277289269264,0.3653823839979574,-0.02843642271169949
ICC3,96_51,0.2028666681777145,1.5982452966746512,56,56,0.15217497750321418,-0.44652004372739507,0.7141949057902046,0.3653823839951855,-0.03261412089724533
ICC2,96_52,0.25968279307420183,1.7748399056565811,56,56,0.0611339338085945,-0.388186679801013,0.7423119889312211,0.39055389807436663,0.12037385554919768
ICC3,96_52,0.26309109424338994,1.7748399056565811,56,56,0.0611339338085945,-0.3991212879212456,0.7460521697264253,0.3888360497286858,0.1152134326065315
ICC2,96_53,0.1386353640993656,1.3712152992286977,56,56,0.2122338208471942,-0.4833996101367399,0.6785330050774865,0.2740719601488979,-0.0152214746190796
ICC3,96_53,0.14105609680517806,1.3712152992286977,56,56,0.2122338208471942,-0.5007922788248281,0.6837967422923823,0.27410894535099606,-0.01851964495246322
ICC2,96_54,0.15052864478429256,1.3996874550503726,56,56,0.1906277344099665,-0.48398162287211777,0.6871321168794949,0.2978251763997015,-0.00109034367408047
ICC3,96_54,0.1517638540934389,1.3996874550503726,56,56,0.1906277344099665,-0.4928406637898894,0.6897414840342364,0.2978251763997015,-0.00445061989501485
ICC2,96_55,0.15853412089032234,1.438865861048139,56,56,0.1732043160160947,-0.4537820436631837,0.6867724347167588,0.30474907026684983,0.01150270879125323
ICC3,96_55,0.16430468677096352,1.438865861048139,56,56,0.1732043160160947,-0.4826909473160724,0.6962763415328015,0.30775973038163035,0.00213506270121122
ICC2,96_56,0.3750823815510439,2.362869874259012,56,56,0.02122559317530217,-0.27394770216154174,0.7941398628781915,0.5519190198463493,0.2221013872120145
ICC3,96_56,0.3783835412581291,2.362869874259012,56,56,0.02122559317530217,-0.28027261673435566,0.7967673696153968,0.5503122745994122,0.2190931265011176
ICC2,96_57,0.07907946328909703,1.202448228351879,56,56,0.32091148427824673,-0.5294716863508812,0.645803778687596,0.06413161292795287,-0.14971330270638308
ICC3,96_57,0.08065349661969878,1.202448228351879,56,56,0.32091148427824673,-0.546880647800129,0.6509013951422993,0.06413161292795287,-0.15599004597574856
ICC2,96_58,0.15160208066366948,1.404994482795405,56,56,0.18371027996066652,-0.47007357097876584,0.685056403748799,0.28960454219638226,-0.00156118540750821
ICC3,96_58,0.15462934269674353,1.404994482795405,56,56,0.18371027996066652,-0.4909793806715297,0.691415509661642,0.29043092623434413,-0.00563676256142062
ICC2,96_59,0.280616443249356,1.8555225887868767,56,56,0.05110369882536916,-0.37325158109514533,0.7527480047873506,0.43445676639701425,0.14634208497943693
ICC3,96_59,0.2825708884290909,1.8555225887868767,56,56,0.05110369882536916,-0.3808047441507996,0.7550877002016,0.433152197926135,0.14500775846210148
ICC2,96_6,0.30792214847480104,2.06111445028489,56,56,0.03680112725012113,-0.32910965957914656,0.7643016602534851,0.4570304837950867,0.16719247709810844
ICC3,96_6,0.3257080656696956,2.06111445028489,56,56,0.03680112725012113,-0.33740184021425834,0.7742280478028066,0.46148613396431754,0.14796042142475574
ICC2,96_60,0.2250788663610714,1.6933664913409912,56,56,0.1279398941277112,-0.4154261101932396,0.7229735170349949,0.41196647345975496,0.01025767686795231
ICC3,96_60,0.22657376663575135,1.6933664913409912,56,56,0.1279398941277112,-0.42511523583257127,0.7257898359207224,0.41196647345975496,0.00705939176548675
ICC2,96_61,0.2999095006730263,1.9416721581372245,56,56,0.03511281998791218,-0.35024266268256476,0.7615655873040278,0.4396268843239628,0.18233209123697833
ICC3,96_61,0.30496798523514396,1.9416721581372245,56,56,0.03511281998791218,-0.3605534595274336,0.7657866043559466,0.4360328106335609,0.1788875304999131
ICC2,96_62,0.20245117599007156,1.5909883204162567,56,56,0.1419672562569035,-0.4402384795121858,0.7131384720955214,0.3825269849387228,0.00538244423339906
ICC3,96_62,0.20363695745215832,1.5909883204162567,56,56,0.1419672562569035,-0.4472097491461359,0.7151800544420128,0.3825269849387228,0.00524840311683205
ICC2,96_63,0.3185867428257441,2.0184974376120643,56,56,0.02637698223768402,-0.33417094814243975,0.7703334017911132,0.45219263125341214,0.1989645884443001
ICC3,96_63,0.32268126254368795,2.0184974376120643,56,56,0.02637698223768402,-0.34353546358987985,0.7739072399976632,0.4502361621015551,0.19224971494916213
ICC2,96_64,0.18427583507847076,1.5268979729281855,56,56,0.16504919376410948,-0.4536184418806571,0.7033093793932785,0.36083441535091326,0.00149156422697671
ICC3,96_64,0.1854238142758837,1.5268979729281855,56,56,0.16504919376410948,-0.4626875122459458,0.7059215633752511,0.36083441535091326,-9.34427788106762e-4
ICC2,96_65,0.3276250267761228,2.0910014910416987,56,56,0.03785794520667502,-0.32634467179258136,0.7737513032022708,0.4975141610465309,0.18308378433053543
ICC3,96_65,0.3298813235189664,2.0910014910416987,56,56,0.03785794520667502,-0.33224958294448664,0.7758057879988717,0.4944331774908009,0.17964837874073056
ICC2,96_66,0.2869531715998249,1.87090169172918,56,56,0.04045888061622364,-0.3697469937138402,0.7564282811443478,0.41317961749659304,0.16489805116964562
ICC3,96_66,0.28869705461269185,1.87090169172918,56,56,0.04045888061622364,-0.3763149445017861,0.7584400003387697,0.4114183819389876,0.1633343063918189
ICC2,96_67,0.2691987053309126,1.8421516220526952,56,56,0.06151684698752654,-0.3697445248758049,0.7450580193425509,0.4264406256810565,0.11387146185877832
ICC3,96_67,0.2757710082889698,1.8421516220526952,56,56,0.06151684698752654,-0.3855422367910837,0.7513570122879143,0.4240387620388709,0.1102164140081716
ICC2,96_68,0.26860378083013325,1.839585037690924,56,56,0.07575442968619903,-0.382459075434589,0.7460613787136106,0.438667385521312,0.09527545987356714
ICC3,96_68,0.27030102156307995,1.839585037690924,56,56,0.07575442968619903,-0.3884027680376276,0.747974954414591,0.4385000142351224,0.0935082243771933
ICC2,96_69,0.42012075004801475,2.7767215554095173,56,56,0.01035426852513897,-0.2319637037959752,0.8153732527563422,0.6069266585464046,0.2911256727035346
ICC3,96_69,0.4402401390520033,2.7767215554095173,56,56,0.01035426852513897,-0.2086137833197965,0.8221779146776226,0.6106410541791744,0.28097957762711245
ICC2,96_7,0.3514614690074111,2.294852614928327,56,56,0.01857259036696326,-0.29385353770609274,0.785602038434435,0.5006440963243137,0.22682197970475343
ICC3,96_7,0.3720722162160036,2.294852614928327,56,56,0.01857259036696326,-0.28983757079095784,0.7947320887896947,0.5041541309294845,0.21271522352496497
ICC2,96_70,0.10730227320848292,1.2780986048630167,56,56,0.26427434182601883,-0.5074072725669166,0.661330698780595,0.17560620238739685,-0.07135124642416338
ICC3,96_70,0.1091133181617088,1.2780986048630167,56,56,0.26427434182601883,-0.5257366027163831,0.6667158963882429,0.175606202396955,-0.0759853130425194
ICC2,96_71,0.14107526162090622,1.374531187761397,56,56,0.20979350624562215,-0.49071739057115654,0.6817569306639173,0.25252230429776434,-0.03783718823995002
ICC3,96_71,0.1422167226775652,1.374531187761397,56,56,0.20979350624562215,-0.49991254286457576,0.6844362445983803,0.25252230429776434,-0.04182493330676901
ICC2,96_72,0.2936454206350234,1.9712653003530092,56,56,0.04693577344162961,-0.3377758228188578,0.7555038444178062,0.4571046623146501,0.15850464487087246
ICC3,96_72,0.30552818053481534,1.9712653003530092,56,56,0.04693577344162961,-0.35696400895761615,0.7649971830911284,0.46021953051614733,0.14843673088026998
ICC2,96_73,0.41024197634545806,2.582162665851414,56,56,0.01121049930353779,-0.2394911847842164,0.8102524023509975,0.5684213844134649,0.27946248109560745
ICC3,96_73,0.41820970255384593,2.582162665851414,56,56,0.01121049930353779,-0.23758532627432968,0.8138298193150253,0.5620939458484886,0.2675873443351725
ICC2,96_74,0.3619165272779905,2.2620965978893715,56,56,0.02095544595399716,-0.292132236295518,0.789221183797283,0.5117969173798773,0.20877728720184904
ICC3,96_74,0.3638381897887239,2.2620965978893715,56,56,0.02095544595399716,-0.29766822253492825,0.7910081636992,0.5106565841125599,0.20273195537571
ICC2,96_75,0.3041954038024916,1.9942187710615895,56,56,0.04141817493166533,-0.33818749427119865,0.7617666925732384,0.4475789607873195,0.14298686579136533
ICC3,96_75,0.3108031332946563,1.9942187710615895,56,56,0.04141817493166533,-0.35205425611177465,0.7675554723121054,0.4465506565029254,0.14139443952946865
ICC2,96_76,0.2009595388727828,1.5712055701119076,56,56,0.12637801994242384,-0.43583752233286416,0.7119948914804758,0.3655389960325538,0.05174253295838457
ICC3,96_76,0.20397834518168065,1.5712055701119076,56,56,0.12637801994242384,-0.4494455326105121,0.7163917581984411,0.3655389960325538,0.04705911142691105
ICC2,96_77,0.18869964492699545,1.5353913201238598,56,56,0.15119399907574527,-0.44805911340586096,0.7056250887189209,0.3677993685550248,0.01519094077492885
ICC3,96_77,0.1906212583523369,1.5353913201238598,56,56,0.15119399907574527,-0.459458072716775,0.7090528071982424,0.3677993685354703,0.01180000958805438
ICC2,96_78,0.22435751657377667,1.6718027324937077,56,56,0.11936241698547093,-0.41999089201794626,0.7238311824019548,0.39096125417187705,0.01797867728773194
ICC3,96_78,0.22598905819431847,1.6718027324937077,56,56,0.11936241698547093,-0.4276716868812284,0.7262208975767117,0.3909205787302697,0.01414752490266568
ICC2,96_8,0.32031653174324964,2.0382579640879857,56,56,0.03366601073040737,-0.3354928148408922,0.7710091616507826,0.4686348485218242,0.18076238869999703
